
 1.34686, -30.72149, 260.01237, 37.90897,  3.77470,  0.88359,  1.03768, -31.08459, 252.41119, 38.38950, -7.66904, -0.59330
 1.12229, -30.45150, 259.48707, 37.97688,  3.84637,  0.80730,  0.94759, -31.03960, 252.05946, 38.43437, -7.68681, -0.64090
 1.30194, -30.54150, 260.71278, 37.86370,  3.73886,  0.81683,  0.81245, -30.99461, 251.88360, 38.43437, -7.61572, -0.60282
 1.25703, -30.63149, 260.18747, 37.86370,  3.66719,  0.83591,  0.90254, -30.99461, 252.41119, 38.43437, -7.70458, -0.62186
 1.21212, -30.72149, 260.18747, 37.90897,  3.73886,  0.78822,  0.81245, -30.90463, 251.18015, 38.38950, -7.70458, -0.63138
 1.16720, -30.76649, 260.53768, 37.97688,  3.75678,  0.81683,  0.90254, -31.12958, 251.53188, 38.47923, -7.74013, -0.64090
 1.21212, -30.49650, 259.83727, 37.88633,  3.70302,  0.79776,  0.90254, -31.17457, 253.11464, 38.36707, -7.74013, -0.65042
 1.21212, -30.72149, 259.66217, 37.95424,  3.66719,  0.81683,  0.81245, -31.03960, 252.23533, 38.45680, -7.72235, -0.62186
 1.25703, -30.54150, 259.48707, 37.88633,  3.72094,  0.77868,  0.85750, -31.03960, 251.35602, 38.43437, -7.66904, -0.61234
 1.16720, -30.72149, 259.48707, 37.84106,  3.68510,  0.80730,  0.94759, -30.94962, 252.41119, 38.43437, -7.63349, -0.59330
 1.34686, -30.49650, 260.36257, 37.81842,  3.66719,  0.81683,  0.99263, -30.94962, 251.70774, 38.43437, -7.72235, -0.63138
 1.34686, -30.40650, 260.01237, 37.86370,  3.73886,  0.83591,  0.72236, -30.94962, 251.53188, 38.32220, -7.63349, -0.65042
 1.43668, -30.67649, 259.66217, 37.86370,  3.70302,  0.82637,  0.99263, -31.17457, 252.23533, 38.45680, -7.65127, -0.56473
 1.34686, -30.94648, 259.83727, 37.88633,  3.64927,  0.80730,  0.99263, -30.94962, 251.35602, 38.50166, -7.66904, -0.62186
