
-2.27975, -30.65643, 261.25074, 39.77221,  8.74646,  1.75638, -1.34811, -30.26556, 248.37907, 35.78033, -6.45196,  0.47503
-2.10010, -30.61143, 261.42584, 39.88539,  8.67478,  1.72777, -1.03279, -30.44552, 248.73079, 35.73546, -6.57637,  0.45598
-1.92045, -30.70143, 261.60094, 39.95330,  8.74646,  1.75638, -1.12288, -30.53550, 249.08252, 35.71303, -6.45196,  0.43694
-2.23484, -30.65643, 261.42584, 39.84012,  8.67478,  1.73730, -1.25802, -30.26556, 248.20321, 35.69060, -6.52305,  0.42742
-2.32467, -30.56644, 261.42584, 39.93066,  8.67478,  1.72777, -1.07784, -30.44552, 248.37907, 35.75790, -6.52305,  0.49407
-2.10010, -30.56644, 260.90054, 39.93066,  8.72854,  1.77545, -1.25802, -30.31055, 248.20321, 35.78033, -6.61191,  0.47503
-1.96536, -30.52144, 260.72543, 39.90802,  8.80021,  1.71823, -1.34811, -30.35554, 248.20321, 35.69060, -6.43419,  0.45598
-2.27975, -30.74643, 260.90054, 39.95330,  8.78229,  1.74684, -1.30307, -30.22057, 248.90666, 35.64573, -6.45196,  0.44646
-2.32467, -30.74643, 261.42584, 39.84012,  8.80021,  1.72777, -1.21298, -30.31055, 249.08252, 35.87006, -6.50528,  0.50359
-2.14501, -30.61143, 261.42584, 39.93066,  8.69270,  1.74684, -1.30307, -30.26556, 248.02734, 35.66817, -6.50528,  0.44646
-2.32467, -30.61143, 261.42584, 39.93066,  8.74646,  1.76592, -0.98775, -30.26556, 248.02734, 35.69060, -6.46973,  0.48455
-2.32467, -30.47644, 262.30134, 39.99857,  8.71062,  1.75638, -1.16793, -30.58049, 248.20321, 35.53357, -6.59414,  0.47503
-2.23484, -30.65643, 261.60094, 39.90802,  8.78229,  1.71823, -1.07784, -30.31055, 247.67562, 35.69060, -6.59414,  0.49407
-2.14501, -30.65643, 260.90054, 39.99857,  8.74646,  1.77545, -1.30307, -30.31055, 248.02734, 35.69060, -6.43419,  0.48455
-2.14501, -30.65643, 261.95114, 39.95330,  8.78229,  1.77545, -1.43820, -30.35554, 247.85148, 35.64573, -6.46973,  0.51311
-2.36958, -30.52144, 261.60094, 40.11175,  8.80021,  1.79453, -1.25802, -30.08561, 247.85148, 35.69060, -6.52305,  0.45598
-2.27975, -30.38644, 261.25074, 40.11175,  8.88980,  1.74684, -1.21298, -30.22057, 247.67562, 35.64573, -6.52305,  0.45598
-2.32467, -30.97142, 261.77604, 39.90802,  8.78229,  1.78499, -1.07784, -30.22057, 247.49976, 35.60087, -6.55859,  0.48455
