
-0.22944, -31.79224, 258.43013, 38.44296, -0.34671, -0.91059,  0.60405, -30.73064, 255.87335, 40.42219, -1.68772,  1.26632
-0.04978, -32.19722, 257.90483, 38.51087, -0.38254, -0.84383,  0.73918, -30.73064, 257.45611, 40.33246, -1.74104,  1.26632
 0.08496, -32.06223, 258.07993, 38.48823, -0.36462, -0.88198,  0.64909, -30.86561, 256.40093, 40.26517, -1.65217,  1.28536
-0.18452, -32.10723, 258.78034, 38.51087, -0.36462, -0.88198,  0.69414, -30.50569, 255.87335, 40.37733, -1.66995,  1.30440
-0.27435, -31.97223, 258.07993, 38.44296, -0.32879, -0.91059,  0.33377, -30.64066, 256.04921, 40.31003, -1.74104,  1.28536
-0.27435, -31.92723, 257.72973, 38.53350, -0.40046, -0.86291,  0.28873, -30.86561, 255.87335, 40.31003, -1.74104,  1.28536
-0.13961, -31.83724, 258.25503, 38.60141, -0.41838, -0.88198,  0.37882, -30.73064, 256.40093, 40.31003, -1.75881,  1.28536
-0.18452, -32.01723, 257.02933, 38.57877, -0.38254, -0.91059,  0.42386, -30.82062, 256.40093, 40.31003, -1.74104,  1.27584
-0.13961, -31.92723, 257.55463, 38.62405, -0.38254, -0.91059,  0.51395, -30.82062, 256.40093, 40.28760, -1.72326,  1.30440
-0.00487, -32.10723, 258.25503, 38.60141, -0.36462, -0.89152,  0.46891, -30.64066, 256.40093, 40.31003, -1.70549,  1.31392
-0.58874, -32.24222, 258.25503, 38.46559, -0.43630, -0.91059,  0.42386, -30.46070, 255.87335, 40.17544, -1.66995,  1.29488
-0.13961, -32.19722, 257.02933, 38.51087, -0.34671, -0.87244,  0.42386, -30.77563, 255.52162, 40.37733, -1.66995,  1.28536
-0.27435, -31.74724, 258.07993, 38.60141, -0.41838, -0.94874,  0.28873, -30.73064, 256.57680, 40.31003, -1.81212,  1.28536
-0.09470, -31.88224, 258.78034, 38.57877, -0.47213, -0.92013,  0.15359, -30.77563, 256.40093, 40.24273, -1.70549,  1.31392
-0.22944, -32.01723, 258.43013, 38.60141, -0.34671, -0.89152,  0.24368, -30.50569, 256.04921, 40.22030, -1.65217,  1.36153
-0.13961, -31.97223, 258.07993, 38.60141, -0.40046, -0.89152,  0.46891, -30.82062, 255.87335, 40.26517, -1.68772,  1.28536
-0.04978, -32.10723, 258.60523, 38.51087, -0.41838, -0.93920,  0.51395, -30.73064, 256.40093, 40.19787, -1.66995,  1.30440
-0.27435, -31.97223, 258.25503, 38.55614, -0.43630, -0.87244,  0.28873, -30.55068, 255.69748, 40.24273, -1.72326,  1.28536
 0.17478, -32.15223, 258.43013, 38.53350, -0.31087, -0.89152,  0.37882, -30.59567, 256.22507, 40.31003, -1.72326,  1.32344
-0.09470, -31.83724, 257.55463, 38.64668, -0.41838, -0.91059,  0.37882, -30.64066, 254.81817, 40.26517, -1.65217,  1.32344
-0.04978, -31.88224, 257.90483, 38.55614, -0.40046, -0.91059,  0.51395, -30.59567, 256.04921, 40.33246, -1.61663,  1.27584
 0.08496, -32.01723, 258.25503, 38.62405, -0.38254, -0.91059,  0.60405, -30.73064, 255.69748, 40.33246, -1.70549,  1.27584
-0.22944, -32.01723, 258.25503, 38.46559, -0.47213, -0.88198,  0.46891, -30.73064, 255.52162, 40.19787, -1.65217,  1.31392
-0.18452, -31.92723, 257.90483, 38.51087, -0.43630, -0.89152,  0.51395, -30.50569, 256.04921, 40.19787, -1.63440,  1.34249
