
 1.73592, -34.51058, 259.98917, 33.31387,  6.32944,  1.23645,  1.89952, -33.95634, 234.48594, 24.45661, -6.19030, -0.90577
 1.69101, -34.64558, 259.63896, 33.31387,  6.31152,  1.27460,  1.44906, -33.77638, 234.48594, 24.41175, -6.20808, -0.88673
 1.69101, -34.37558, 259.28876, 33.49495,  6.32944,  1.30321,  1.71933, -34.00133, 234.31008, 24.43418, -6.17253, -0.89625
 1.73592, -34.55558, 259.28876, 33.44968,  6.31152,  1.23645,  1.89952, -33.86636, 234.66181, 24.38931, -6.22585, -0.92482
 1.64610, -34.78057, 259.46386, 33.35914,  6.27569,  1.22691,  1.67429, -34.04632, 233.95836, 24.32202, -6.20808, -0.87721
 1.73592, -34.73557, 259.81406, 33.38177,  6.29361,  1.22691,  1.85447, -34.00133, 234.48594, 24.43418, -6.13699, -0.85817
 1.69101, -34.46558, 258.93856, 33.33650,  6.29361,  1.29367,  1.94456, -33.91135, 233.43077, 24.34445, -6.26139, -0.84865
 1.82575, -34.60058, 258.76346, 33.31387,  6.25777,  1.23645,  1.85447, -34.00133, 234.48594, 24.50148, -6.20808, -0.89625
 1.55627, -34.69057, 258.76346, 33.26860,  6.25777,  1.21738,  1.67429, -34.00133, 233.78249, 24.43418, -6.22585, -0.94386
 1.60118, -34.51058, 259.81406, 33.33650,  6.27569,  1.22691,  1.89952, -33.91135, 233.95836, 24.47904, -6.27916, -0.89625
 1.73592, -34.51058, 259.11366, 33.35914,  6.27569,  1.19830,  1.94456, -34.04632, 233.95836, 24.36688, -6.26139, -0.87721
 1.73592, -34.60058, 258.23816, 33.24596,  6.20402,  1.17923,  1.71933, -33.95634, 234.31008, 24.36688, -6.24362, -0.90577
 1.78084, -34.51058, 259.11366, 33.38177,  6.22193,  1.24599,  1.98961, -33.77638, 233.43077, 24.43418, -6.19030, -0.95338
 1.73592, -34.87057, 259.11366, 33.35914,  6.27569,  1.28413,  1.58420, -34.00133, 234.48594, 24.43418, -6.17253, -0.88673
 1.64610, -34.64558, 259.28876, 33.26860,  6.13234,  1.21738,  1.94456, -33.91135, 233.95836, 24.45661, -6.27916, -0.91530
 1.78084, -34.46558, 258.76346, 33.31387,  6.27569,  1.22691,  1.80942, -33.82137, 233.25491, 24.45661, -6.22585, -0.88673
 1.87066, -34.51058, 258.06305, 33.26860,  6.25777,  1.25552,  1.98961, -34.00133, 233.60663, 24.41175, -6.27916, -0.87721
 1.78084, -34.64558, 259.11366, 33.24596,  6.15026,  1.23645,  2.07970, -33.91135, 234.31008, 24.38931, -6.13699, -0.90577
 1.55627, -34.60058, 258.58836, 33.31387,  6.31152,  1.26506,  1.76438, -34.09131, 234.66181, 24.36688, -6.22585, -0.93434
 1.73592, -34.78057, 258.76346, 33.38177,  6.20402,  1.22691,  1.98961, -33.95634, 233.95836, 24.38931, -6.31471, -0.89625
 1.78084, -34.69057, 258.58836, 33.29123,  6.23985,  1.23645,  2.03465, -33.77638, 233.43077, 24.45661, -6.20808, -0.89625
 1.69101, -34.37558, 259.11366, 33.29123,  6.20402,  1.22691,  1.94456, -33.82137, 233.78249, 24.43418, -6.17253, -0.91530
 1.73592, -34.69057, 259.28876, 33.26860,  6.15026,  1.22691,  1.85447, -33.82137, 234.31008, 24.41175, -6.22585, -0.95338
 1.73592, -34.60058, 258.93856, 33.22332,  6.15026,  1.20784,  1.53915, -33.95634, 233.95836, 24.43418, -6.24362, -0.87721
 1.78084, -34.55558, 258.58836, 33.40441,  6.20402,  1.19830,  2.07970, -34.00133, 235.18939, 24.36688, -6.24362, -0.93434
 1.51136, -34.55558, 259.11366, 33.17805,  6.07859,  1.22691,  2.12474, -34.00133, 233.60663, 24.38931, -6.24362, -0.90577
 1.60118, -34.60058, 258.58836, 33.31387,  6.16818,  1.20784,  2.12474, -33.82137, 233.25491, 24.25472, -6.22585, -0.90577
 1.78084, -34.64558, 259.28876, 33.40441,  6.18610,  1.22691,  1.98961, -33.91135, 234.31008, 24.47904, -6.17253, -0.89625
 1.60118, -34.91557, 258.76346, 33.35914,  6.18610,  1.19830,  1.80942, -33.91135, 233.43077, 24.34445, -6.26139, -0.89625
 1.78084, -34.51058, 258.41326, 33.26860,  6.16818,  1.19830,  1.98961, -33.95634, 233.78249, 24.34445, -6.17253, -0.84865
 1.87066, -34.55558, 259.28876, 33.29123,  6.15026,  1.22691,  1.71933, -33.77638, 233.95836, 24.38931, -6.22585, -0.84865
 1.60118, -34.55558, 258.41326, 33.29123,  6.16818,  1.24599,  1.98961, -34.00133, 233.25491, 24.38931, -6.11921, -0.87721
 1.87066, -34.37558, 259.11366, 33.31387,  6.13234,  1.19830,  1.80942, -34.18129, 235.36526, 24.43418, -6.20808, -0.89625
