
 4.01405, -25.65184, 274.75672, 43.72805, 20.73632,  3.70717, 13.13488, -1.55025, 166.93150, 12.78560, -24.80896, -6.60495
 4.28353, -26.01183, 273.53102, 43.77332, 20.73632,  3.73578, 12.95469, -1.55025, 166.75564, 12.94263, -24.88005, -6.50021
 3.83440, -25.74184, 274.05632, 43.77332, 20.77216,  3.70717, 13.17992, -1.68521, 166.05219, 12.76317, -24.88005, -6.58591
 4.32845, -25.65184, 274.23142, 43.90913, 20.73632,  3.71671, 13.13488, -1.32530, 166.40391, 12.85290, -24.88005, -6.58591
 3.96914, -25.69684, 274.05632, 43.84123, 20.75424,  3.74532, 13.08983, -1.46027, 166.40391, 12.71830, -24.98668, -6.58591
 4.01405, -25.78684, 273.70612, 43.81859, 20.71841,  3.69763, 13.22497, -1.68521, 166.40391, 12.85290, -24.84451, -6.54782
 4.05897, -25.87684, 274.05632, 43.88650, 20.73632,  3.72624, 13.04478, -1.68521, 166.05219, 12.80803, -24.82673, -6.56686
 4.10388, -25.78684, 273.53102, 43.84123, 20.80800,  3.74532, 13.27001, -1.41528, 166.22805, 12.78560, -24.88005, -6.53830
 3.96914, -25.78684, 274.58162, 43.79595, 20.77216,  3.74532, 13.22497, -1.86517, 167.45909, 12.83046, -24.80896, -6.60495
 4.10388, -25.78684, 273.70612, 43.86386, 20.71841,  3.72624, 13.13488, -1.55025, 166.57977, 12.80803, -24.84451, -6.53830
 4.05897, -25.83184, 274.40652, 43.79595, 20.68257,  3.75485, 12.90965, -1.32530, 166.75564, 12.92019, -24.84451, -6.60495
 4.01405, -25.83184, 273.88122, 43.86386, 20.64673,  3.72624, 13.13488, -1.50526, 166.40391, 12.71830, -24.84451, -6.56686
 4.19371, -25.60684, 274.40652, 43.81859, 20.86175,  3.80254, 13.17992, -1.46027, 166.22805, 12.74073, -24.86228, -6.55734
 3.78949, -25.56185, 274.05632, 43.86386, 20.73632,  3.77393, 13.45019, -1.50526, 166.05219, 12.76317, -24.96891, -6.56686
 4.05897, -26.01183, 274.75672, 43.90913, 20.75424,  3.76439, 13.17992, -1.50526, 166.57977, 12.89776, -24.82673, -6.57638
 4.01405, -25.96683, 274.23142, 43.84123, 20.82592,  3.74532, 12.77451, -1.50526, 167.10736, 12.76317, -24.80896, -6.54782
 3.92423, -26.01183, 273.88122, 43.84123, 20.82592,  3.76439, 12.95469, -1.59524, 166.93150, 12.65101, -24.86228, -6.55734
 3.74457, -25.69684, 273.70612, 43.88650, 20.82592,  3.74532, 13.27001, -1.50526, 165.70046, 12.80803, -24.84451, -6.55734
 3.92423, -25.96683, 274.75672, 43.93177, 20.77216,  3.74532, 13.31506, -1.41528, 167.28322, 12.89776, -24.79119, -6.56686
 4.05897, -25.83184, 274.75672, 43.86386, 20.73632,  3.73578, 13.08983, -1.46027, 166.40391, 12.71830, -24.86228, -6.60495
 4.01405, -25.78684, 274.40652, 43.88650, 20.86175,  3.72624, 13.17992, -1.68521, 166.57977, 12.71830, -24.86228, -6.61447
 3.96914, -25.92183, 274.40652, 43.86386, 20.73632,  3.73578, 13.36010, -1.55025, 166.75564, 12.76317, -24.79119, -6.57638
 3.92423, -25.69684, 274.40652, 43.93177, 20.84383,  3.73578, 13.17992, -1.37029, 166.75564, 12.78560, -24.82673, -6.54782
 4.05897, -25.83184, 274.75672, 43.88650, 20.79008,  3.75485, 13.08983, -1.55025, 165.70046, 12.76317, -24.82673, -6.58591
 4.28353, -25.65184, 274.58162, 43.93177, 20.79008,  3.73578, 13.22497, -1.73020, 166.57977, 12.78560, -24.82673, -6.59543
 3.87931, -25.83184, 274.23142, 43.84123, 20.80800,  3.73578, 13.27001, -1.41528, 166.75564, 12.74073, -24.88005, -6.60495
 4.05897, -25.83184, 274.93182, 43.95441, 20.87967,  3.76439, 13.31506, -1.68521, 166.57977, 12.71830, -24.82673, -6.58591
 3.96914, -25.74184, 275.10692, 44.02231, 20.77216,  3.74532, 13.31506, -1.55025, 166.57977, 12.78560, -24.88005, -6.60495
 4.14879, -25.83184, 273.88122, 43.86386, 20.80800,  3.72624, 13.08983, -1.64022, 166.93150, 12.71830, -24.88005, -6.60495
 4.05897, -25.83184, 274.93182, 43.93177, 20.84383,  3.74532, 12.99974, -1.55025, 166.93150, 12.65101, -24.86228, -6.55734
 4.19371, -25.92183, 274.75672, 43.95441, 20.84383,  3.82161, 13.04478, -1.50526, 166.40391, 12.76317, -24.93337, -6.60495
 3.92423, -25.92183, 274.40652, 44.02231, 20.80800,  3.76439, 12.81956, -1.55025, 166.57977, 12.87533, -24.86228, -6.58591
 4.01405, -25.96683, 273.70612, 43.95441, 20.86175,  3.73578, 13.17992, -1.50526, 165.87632, 12.74073, -24.86228, -6.57638
