
 2.79869, -24.05250, 288.02221, 48.59560, 22.55966,  4.02119,  2.25120, -24.11716, 297.53365, 51.69861, -25.55026, -4.03629
 3.02326, -24.36749, 287.49690, 48.52769, 22.57758,  4.00212,  2.16111, -24.25213, 297.53365, 51.74348, -25.40808, -4.07438
 2.61904, -24.36749, 287.67201, 48.61823, 22.54175,  3.99258,  1.93588, -24.11716, 296.83020, 51.78834, -25.49694, -4.01725
 2.66395, -24.32249, 287.14670, 48.52769, 22.52383,  4.02119,  2.11606, -24.29712, 297.35779, 51.78834, -25.49694, -4.11246
 2.84360, -24.50248, 288.02221, 48.61823, 22.63134,  4.00212,  2.34129, -24.16215, 297.35779, 51.78834, -25.40808, -4.08390
 2.70886, -24.32249, 288.02221, 48.45978, 22.52383,  4.03073,  2.25120, -24.11716, 297.35779, 51.76591, -25.42585, -4.02677
 2.97834, -24.23249, 287.67201, 48.50505, 22.47007,  4.04027,  2.34129, -23.93720, 297.35779, 51.65375, -25.46139, -4.01725
 2.79869, -24.27749, 287.84711, 48.61823, 22.55966,  3.99258,  2.16111, -23.98219, 296.65434, 51.78834, -25.40808, -4.06486
 2.93343, -24.59248, 288.02221, 48.50505, 22.59550,  4.01166,  2.02597, -24.02718, 296.30262, 51.81077, -25.40808, -4.08390
 3.02326, -24.36749, 288.72261, 48.55033, 22.50591,  4.04027,  2.20615, -24.02718, 297.35779, 51.72104, -25.46139, -4.00773
 3.02326, -24.32249, 287.84711, 48.64087, 22.52383,  4.04980,  2.29624, -24.16215, 297.35779, 51.76591, -25.44362, -4.03629
 3.02326, -24.27749, 287.84711, 48.52769, 22.48799,  4.01166,  2.29624, -24.07217, 297.35779, 51.78834, -25.40808, -4.04581
 2.88852, -24.36749, 288.37241, 48.64087, 22.59550,  3.96397,  2.16111, -24.20714, 297.35779, 51.76591, -25.49694, -4.01725
 3.02326, -24.41249, 288.19731, 48.64087, 22.50591,  4.02119,  2.07101, -24.11716, 297.88538, 51.72104, -25.37253, -4.04581
 2.66395, -24.27749, 288.19731, 48.52769, 22.57758,  4.04980,  2.25120, -24.25213, 297.70951, 51.74348, -25.40808, -4.01725
 2.79869, -24.32249, 287.84711, 48.39187, 22.48799,  3.97351,  2.20615, -23.93720, 297.70951, 51.63131, -25.40808, -4.07438
 2.93343, -24.18750, 288.54751, 48.55033, 22.54175,  4.02119,  2.16111, -24.34211, 297.53365, 51.78834, -25.46139, -4.03629
 2.97834, -24.27749, 288.19731, 48.68614, 22.50591,  4.01166,  2.07101, -24.07217, 297.35779, 51.81077, -25.35476, -4.00773
 2.88852, -24.36749, 288.72261, 48.57296, 22.55966,  3.99258,  2.47642, -24.11716, 297.53365, 51.69861, -25.46139, -4.05534
 2.84360, -24.23249, 288.19731, 48.50505, 22.55966,  4.02119,  2.43138, -24.16215, 296.65434, 51.67618, -25.42585, -4.03629
 2.93343, -24.41249, 288.19731, 48.48242, 22.50591,  3.99258,  2.34129, -23.98219, 297.18193, 51.69861, -25.31922, -4.05534
 2.93343, -24.32249, 288.54751, 48.59560, 22.47007,  3.96397,  2.25120, -24.16215, 297.18193, 51.76591, -25.33699, -4.04581
