
 3.10875, -27.50003, 256.06522, 36.16763,  0.07124, -0.13673,  2.37982, -27.12388, 245.55256, 37.00491, -4.33086, -0.91575
 3.01893, -27.23004, 255.53991, 36.19027,  0.05332, -0.14627,  2.24468, -27.25885, 245.72842, 37.09464, -4.34863, -0.92528
 3.24349, -27.27504, 255.89011, 36.23554,  0.05332, -0.14627,  2.19964, -26.85394, 246.78359, 37.04978, -4.24200, -0.94432
 3.24349, -27.36504, 255.71501, 36.23554,  0.03540, -0.13673,  2.37982, -27.07889, 245.72842, 36.98248, -4.29531, -0.90623
 3.01893, -27.50003, 256.41542, 36.19027,  0.05332, -0.15581,  2.19964, -27.07889, 246.60773, 36.98248, -4.29531, -0.89671
 3.24349, -27.50003, 256.59052, 36.25818,  0.14291, -0.14627,  2.33478, -26.98891, 246.25601, 37.04978, -4.24200, -0.87767
 3.28841, -27.45504, 255.89011, 36.19027,  0.17875, -0.11766,  2.37982, -27.16887, 246.43187, 36.96005, -4.25977, -0.87767
 3.33332, -27.59003, 256.59052, 36.23554,  0.12500, -0.10812,  2.33478, -27.16887, 246.60773, 37.02735, -4.29531, -0.87767
 3.15367, -27.36504, 255.89011, 36.32609,  0.14291, -0.13673,  2.19964, -27.12388, 245.90428, 36.98248, -4.31308, -0.91575
 3.01893, -27.50003, 256.24032, 36.28081,  0.10708, -0.08905,  2.19964, -27.03390, 246.25601, 37.02735, -4.27754, -0.89671
 3.10875, -27.45504, 256.06522, 36.23554,  0.19667, -0.14627,  2.24468, -26.89893, 246.08015, 37.07221, -4.25977, -0.88719
 2.92910, -27.50003, 256.59052, 36.19027,  0.21459, -0.13673,  2.24468, -27.03390, 246.08015, 37.07221, -4.33086, -0.95384
 3.19858, -27.32004, 256.94072, 36.30345,  0.03540, -0.14627,  2.56000, -27.07889, 246.78359, 37.07221, -4.24200, -0.90623
 3.28841, -27.32004, 256.06522, 36.30345,  0.17875, -0.14627,  2.46991, -27.03390, 246.95946, 37.04978, -4.36640, -0.90623
 2.83927, -27.32004, 256.41542, 36.21291,  0.16083, -0.11766,  2.37982, -27.16887, 246.60773, 37.00491, -4.29531, -0.93480
 3.15367, -27.41004, 256.41542, 36.32609,  0.17875, -0.13673,  2.19964, -27.07889, 246.43187, 37.11708, -4.33086, -0.91575
 3.06384, -27.14005, 256.59052, 36.25818,  0.14291, -0.10812,  2.33478, -27.16887, 246.78359, 37.02735, -4.31308, -0.92528
 3.28841, -27.32004, 257.64112, 36.25818,  0.10708, -0.16534,  2.42487, -27.21386, 246.43187, 37.04978, -4.33086, -0.89671
 3.19858, -27.54503, 256.06522, 36.21291,  0.19667, -0.14627,  2.51496, -27.03390, 246.95946, 37.02735, -4.34863, -0.92528
 3.24349, -27.27504, 256.94072, 36.16763,  0.17875, -0.10812,  2.42487, -27.16887, 246.95946, 37.02735, -4.27754, -0.91575
 3.10875, -27.09505, 255.89011, 36.34872,  0.10708, -0.12720,  2.56000, -27.16887, 246.43187, 37.02735, -4.25977, -0.89671
 3.15367, -27.41004, 256.59052, 36.30345,  0.19667, -0.11766,  2.46991, -27.12388, 246.78359, 37.20681, -4.34863, -0.89671
 3.15367, -27.41004, 255.36481, 36.25818,  0.03540, -0.18442,  2.56000, -27.16887, 246.08015, 37.02735, -4.36640, -0.93480
 3.01893, -27.27504, 256.06522, 36.25818,  0.14291, -0.08905,  2.37982, -26.98891, 246.25601, 37.16194, -4.34863, -0.95384
