
 0.38582, -27.36179, 298.86792, 48.78978, 26.56773,  4.94695, -0.28710, -26.43819, 277.04887, 43.39758, -23.39382, -2.85957
 0.65530, -27.36179, 298.51772, 48.67660, 26.56773,  4.93742, -0.01682, -26.43819, 276.87301, 43.21812, -23.48268, -2.83100
 0.38582, -27.58678, 299.21813, 48.90296, 26.71107,  4.93742, -0.15196, -26.48318, 276.16956, 43.30785, -23.37605, -2.86909
 0.43073, -27.72177, 299.21813, 48.74450, 26.51397,  4.93742, -0.42224, -26.52817, 276.69714, 43.30785, -23.39382, -2.85005
 0.43073, -27.49678, 299.74343, 48.67660, 26.56773,  4.96603, -0.28710, -26.48318, 276.16956, 43.35272, -23.42936, -2.85005
 0.25108, -27.36179, 297.99242, 48.76714, 26.62148,  4.93742, -0.69251, -26.66314, 275.64197, 43.28542, -23.34050, -2.84052
 0.38582, -27.31679, 298.69282, 48.88032, 26.58565,  4.91834, -0.24205, -26.39320, 275.64197, 43.42001, -23.44714, -2.86909
 0.38582, -27.40678, 299.04302, 48.72187, 26.62148,  4.95649, -0.15196, -26.84310, 276.52128, 43.26299, -23.28719, -2.83100
 0.38582, -27.40678, 299.39323, 48.83505, 26.58565,  4.91834, -0.28710, -26.52817, 276.52128, 43.30785, -23.34050, -2.84052
 0.38582, -27.27179, 298.69282, 48.72187, 26.62148,  4.92788, -0.55737, -26.39320, 275.99369, 43.19569, -23.35828, -2.88813
 0.29599, -27.45178, 298.34262, 48.85768, 26.56773,  4.91834, -0.28710, -26.57316, 275.46611, 43.21812, -23.35828, -2.82148
 0.43073, -27.31679, 298.86792, 48.83505, 26.51397,  4.90880, -0.19701, -26.43819, 276.34542, 43.19569, -23.37605, -2.85005
 0.38582, -27.18179, 299.39323, 48.83505, 26.49606,  4.89927, -0.24205, -26.39320, 275.29024, 43.28542, -23.39382, -2.83100
 0.29599, -27.49678, 299.74343, 48.83505, 26.56773,  4.92788, -0.19701, -26.66314, 275.99369, 43.35272, -23.35828, -2.85005
 0.29599, -27.13679, 299.74343, 48.78978, 26.62148,  4.94695, -0.15196, -26.43819, 275.64197, 43.35272, -23.34050, -2.85957
 0.38582, -27.31679, 298.51772, 48.85768, 26.56773,  4.89927, -0.46728, -26.34821, 275.64197, 43.33028, -23.30496, -2.80244
 0.34091, -27.36179, 298.34262, 48.81241, 26.51397,  4.88973, -0.28710, -26.43819, 275.99369, 43.30785, -23.34050, -2.82148
 0.25108, -27.36179, 298.86792, 48.65396, 26.51397,  4.92788, -0.33214, -26.39320, 275.81783, 43.17326, -23.28719, -2.82148
 0.43073, -27.36179, 298.69282, 48.76714, 26.54981,  4.96603, -0.28710, -26.39320, 275.81783, 43.33028, -23.34050, -2.82148
 0.25108, -27.49678, 298.69282, 48.69923, 26.58565,  4.92788, -0.42224, -26.66314, 276.16956, 43.26299, -23.19833, -2.86909
 0.34091, -27.45178, 299.56833, 48.81241, 26.56773,  4.90880, -0.51233, -26.43819, 275.11438, 43.21812, -23.32273, -2.79292
 0.11634, -27.45178, 299.39323, 48.83505, 26.63940,  4.88973, -0.37719, -26.21324, 275.99369, 43.30785, -23.30496, -2.79292
 0.47565, -27.54178, 299.56833, 48.85768, 26.49606,  4.90880, -0.60242, -26.48318, 275.46611, 43.15082, -23.39382, -2.83100
 0.56547, -27.22679, 299.39323, 48.76714, 26.51397,  4.93742, -0.24205, -26.30322, 274.93852, 43.28542, -23.28719, -2.85957
 0.38582, -27.58678, 298.51772, 48.76714, 26.60356,  4.97556, -0.55737, -26.39320, 275.81783, 43.28542, -23.30496, -2.83100
 0.25108, -27.58678, 297.99242, 48.65396, 26.47814,  4.90880, -0.37719, -26.12326, 274.76266, 43.24055, -23.25164, -2.78340
 0.20617, -27.45178, 298.86792, 48.83505, 26.54981,  4.90880, -0.33214, -26.39320, 275.29024, 43.24055, -23.28719, -2.80244
 0.61039, -27.72177, 299.04302, 48.76714, 26.54981,  4.93742, -0.33214, -26.16825, 275.11438, 43.26299, -23.26941, -2.79292
 0.56547, -27.58678, 298.51772, 48.85768, 26.62148,  4.90880, -0.46728, -26.30322, 275.11438, 43.21812, -23.39382, -2.81196
 0.65530, -27.54178, 298.86792, 48.76714, 26.51397,  4.93742, -0.51233, -26.34821, 275.29024, 43.24055, -23.26941, -2.79292
 0.29599, -27.36179, 298.86792, 48.81241, 26.54981,  4.91834, -0.33214, -26.43819, 276.34542, 43.24055, -23.21610, -2.85005
 0.47565, -27.45178, 299.39323, 48.81241, 26.51397,  4.90880, -0.24205, -26.21324, 275.11438, 43.33028, -23.34050, -2.84052
 0.56547, -27.45178, 299.56833, 48.83505, 26.58565,  4.90880, -0.37719, -26.21324, 274.05921, 43.21812, -23.28719, -2.82148
 0.43073, -27.31679, 299.74343, 48.69923, 26.58565,  4.93742, -0.42224, -26.21324, 274.23507, 43.17326, -23.21610, -2.82148
 0.38582, -27.40678, 298.86792, 48.78978, 26.53189,  4.93742, -0.15196, -26.21324, 275.64197, 43.17326, -23.26941, -2.81196
 0.61039, -27.58678, 299.21813, 48.76714, 26.60356,  4.87066, -0.37719, -26.21324, 274.76266, 43.21812, -23.25164, -2.79292
 0.29599, -27.54178, 299.91853, 48.76714, 26.56773,  4.89927, -0.37719, -26.25823, 275.99369, 43.26299, -23.28719, -2.80244
 0.47565, -27.54178, 299.39323, 48.78978, 26.53189,  4.94695, -0.42224, -26.12326, 274.93852, 43.12839, -23.25164, -2.82148
 0.25108, -27.49678, 299.39323, 48.81241, 26.49606,  4.88973, -0.37719, -26.34821, 274.58679, 43.21812, -23.19833, -2.78340
 0.43073, -27.67677, 299.39323, 48.88032, 26.56773,  4.86112, -0.33214, -26.34821, 274.76266, 43.24055, -23.21610, -2.85005
 0.47565, -27.54178, 299.56833, 48.78978, 26.51397,  4.91834, -0.46728, -26.21324, 275.29024, 43.17326, -23.23387, -2.76436
 0.47565, -27.54178, 298.16752, 48.78978, 26.53189,  4.92788, -0.28710, -26.21324, 275.46611, 43.33028, -23.25164, -2.81196
 0.65530, -27.40678, 298.51772, 48.81241, 26.67524,  4.88019, -0.64746, -26.30322, 275.29024, 43.24055, -23.28719, -2.80244
 0.43073, -27.54178, 299.91853, 48.90296, 26.54981,  4.88973, -0.51233, -26.16825, 275.81783, 43.10596, -23.26941, -2.80244
 0.29599, -27.31679, 299.39323, 48.81241, 26.51397,  4.89927, -0.37719, -26.21324, 274.93852, 43.26299, -23.30496, -2.77388
 0.43073, -27.58678, 299.04302, 48.90296, 26.58565,  4.95649, -0.19701, -26.12326, 275.29024, 43.21812, -23.25164, -2.81196
 0.38582, -27.36179, 298.69282, 48.69923, 26.60356,  4.92788, -0.28710, -26.16825, 275.64197, 43.28542, -23.25164, -2.79292
 0.56547, -27.45178, 298.69282, 48.85768, 26.63940,  4.90880, -0.24205, -25.89832, 274.93852, 43.26299, -23.23387, -2.77388
 0.34091, -27.45178, 298.86792, 48.90296, 26.62148,  4.93742, -0.28710, -26.21324, 275.81783, 43.24055, -23.25164, -2.76436
 0.52056, -27.45178, 299.04302, 48.83505, 26.49606,  4.93742, -0.28710, -26.21324, 274.93852, 43.28542, -23.21610, -2.79292
 0.61039, -27.40678, 298.69282, 48.78978, 26.49606,  4.90880, -0.19701, -26.12326, 275.64197, 43.30785, -23.25164, -2.83100
 0.43073, -27.36179, 299.74343, 48.92559, 26.54981,  4.91834, -0.15196, -26.07828, 275.46611, 43.28542, -23.28719, -2.79292
 0.65530, -27.45178, 299.04302, 48.83505, 26.56773,  4.92788, -0.82765, -26.12326, 274.76266, 43.33028, -23.25164, -2.81196
 0.38582, -27.54178, 299.74343, 48.92559, 26.58565,  4.96603, -0.42224, -26.25823, 275.46611, 43.28542, -23.25164, -2.81196
 0.38582, -27.58678, 299.39323, 48.85768, 26.58565,  4.85158,  0.02822, -26.03329, 274.93852, 43.19569, -23.23387, -2.82148
 0.34091, -27.54178, 300.09363, 48.92559, 26.62148,  4.90880, -0.55737, -25.98830, 275.64197, 43.33028, -23.25164, -2.78340
