
 1.55357, -53.11393, 425.43432, 46.36855, -5.09870, -5.09322,  1.45720, -56.28801, 435.32074, 39.34625,  7.69345,  6.29740
 1.59848, -53.33892, 425.25922, 46.25537, -5.11662, -5.10276,  1.23197, -55.88310, 435.14487, 39.41355,  7.71122,  6.30692
 1.64339, -52.88893, 426.13473, 46.32327, -5.11662, -5.15998,  1.32206, -55.92809, 435.14487, 39.30139,  7.71122,  6.29740
 1.59848, -53.06893, 425.60942, 46.32327, -5.09870, -5.15998,  1.41215, -55.92809, 434.79315, 39.41355,  7.85340,  6.31644
 1.55357, -53.29392, 425.25922, 46.21009, -5.13454, -5.10276,  1.41215, -55.92809, 434.61729, 39.43598,  7.72899,  6.39261
 1.77813, -53.11393, 425.60942, 46.34591, -5.06286, -5.11229,  1.41215, -55.70314, 434.61729, 39.36868,  7.80008,  6.30692
 1.59848, -53.24892, 425.78453, 46.36855, -5.00911, -5.11229,  1.14188, -56.10805, 435.14487, 39.30139,  7.83563,  6.33549
 1.68831, -52.97893, 426.66003, 46.32327, -5.08078, -5.15044,  1.45720, -55.83811, 434.61729, 39.43598,  7.83563,  6.34501
 1.50865, -53.11393, 425.78453, 46.45909, -5.06286, -5.14091,  1.32206, -55.92809, 434.08970, 39.30139,  7.74676,  6.33549
 1.91287, -53.24892, 427.01023, 46.45909, -5.08078, -5.09322,  1.45720, -55.88310, 434.26556, 39.34625,  7.78231,  6.32597
 1.55357, -53.15893, 426.30983, 46.48173, -5.06286, -5.12183,  1.32206, -55.70314, 434.08970, 39.21166,  7.69345,  6.30692
 1.91287, -53.11393, 426.13473, 46.50436, -5.08078, -5.04554,  1.23197, -55.56818, 434.08970, 39.34625,  7.74676,  6.33549
 1.82304, -53.15893, 426.30983, 46.54963, -5.09870, -5.08368,  1.23197, -55.83811, 433.73797, 39.25652,  7.81785,  6.27836
 1.68831, -53.02393, 426.83513, 46.43645, -5.06286, -5.06461,  1.41215, -55.56818, 433.38625, 39.16679,  7.62236,  6.33549
 1.46374, -53.33892, 426.66003, 46.48173, -5.02703, -5.10276,  1.18693, -55.52319, 433.03452, 39.32382,  7.78231,  6.30692
 1.59848, -53.02393, 427.36044, 46.54963, -5.08078, -5.08368,  1.45720, -55.43321, 433.03452, 39.32382,  7.78231,  6.30692
 1.55357, -53.29392, 427.01023, 46.45909, -4.99119, -5.02646,  1.63738, -55.43321, 433.21039, 39.34625,  7.72899,  6.34501
 1.55357, -53.42892, 427.01023, 46.48173, -5.04495, -5.07415,  1.23197, -55.61316, 432.68280, 39.18923,  7.78231,  6.27836
