
 7.61956, -51.99655, 433.28434, 52.84870, -17.63950, -3.56550,  8.71118, -51.92564, 447.07173, 42.91758, -3.25060, -0.62886
 7.70939, -52.08655, 434.15984, 52.75816, -17.54991, -3.53689,  8.53099, -51.92564, 446.72001, 42.91758, -3.12620, -0.62886
 7.61956, -52.13155, 434.68514, 52.69025, -17.47823, -3.56550,  8.66613, -51.92564, 446.54414, 42.89515, -3.26838, -0.62886
 7.48482, -52.13155, 434.33494, 52.78080, -17.49615, -3.61318,  8.62108, -51.92564, 446.19242, 42.87272, -3.19729, -0.72407
 7.52973, -52.22155, 433.98474, 52.75816, -17.42448, -3.56550,  8.35081, -51.74568, 447.42345, 42.80542, -3.19729, -0.65742
 7.52973, -52.26655, 433.45944, 52.69025, -17.49615, -3.56550,  8.53099, -52.06061, 446.54414, 42.85029, -3.28615, -0.65742
 7.70939, -52.17655, 433.28434, 52.69025, -17.42448, -3.62272,  8.66613, -51.97063, 446.01656, 42.87272, -3.23283, -0.65742
 7.43991, -52.17655, 433.98474, 52.69025, -17.49615, -3.54642,  8.39586, -52.10560, 445.66483, 42.91758, -3.26838, -0.69551
 7.57465, -52.26655, 433.98474, 52.69025, -17.49615, -3.57503,  8.62108, -51.79067, 446.54414, 42.89515, -3.23283, -0.65742
 7.48482, -52.22155, 433.45944, 52.71289, -17.49615, -3.64179,  8.66613, -51.92564, 446.54414, 42.82785, -3.25060, -0.65742
 7.35008, -52.26655, 434.51004, 52.71289, -17.53199, -3.62272,  8.48595, -52.01562, 447.07173, 42.94001, -3.30392, -0.67646
 7.52973, -52.26655, 433.63454, 52.78080, -17.44240, -3.58457,  8.66613, -52.01562, 447.24759, 42.85029, -3.26838, -0.66694
 7.43991, -52.49154, 433.10923, 52.66762, -17.54991, -3.56550,  8.48595, -52.10560, 446.54414, 42.82785, -3.25060, -0.66694
 7.35008, -52.40154, 433.45944, 52.66762, -17.46032, -3.58457,  8.62108, -51.79067, 446.72001, 42.87272, -3.28615, -0.67646
 7.43991, -52.31154, 433.98474, 52.64498, -17.49615, -3.63225,  8.48595, -51.92564, 446.89587, 42.87272, -3.35724, -0.67646
 7.61956, -52.26655, 433.45944, 52.69025, -17.54991, -3.57503,  8.44090, -51.83566, 446.54414, 42.96245, -3.30392, -0.73359
 7.52973, -52.26655, 434.15984, 52.62234, -17.49615, -3.56550,  8.75622, -52.06061, 446.36828, 42.96245, -3.30392, -0.68598
 7.66447, -52.26655, 434.15984, 52.57707, -17.44240, -3.57503,  8.66613, -51.88065, 447.59932, 42.91758, -3.37501, -0.67646
 7.48482, -52.26655, 433.98474, 52.55444, -17.44240, -3.62272,  8.62108, -52.01562, 446.72001, 42.91758, -3.28615, -0.72407
 7.57465, -52.26655, 433.28434, 52.62234, -17.49615, -3.61318,  8.71118, -51.92564, 446.54414, 43.00731, -3.33947, -0.69551
 7.52973, -52.44654, 434.68514, 52.69025, -17.38864, -3.58457,  8.80127, -51.88065, 446.89587, 42.85029, -3.37501, -0.70503
 7.52973, -52.40154, 433.28434, 52.73552, -17.42448, -3.60364,  8.84631, -52.01562, 447.24759, 42.94001, -3.37501, -0.74311
 7.43991, -52.17655, 434.15984, 52.59971, -17.46032, -3.65133,  8.80127, -52.06061, 446.89587, 42.94001, -3.37501, -0.78120
 7.66447, -52.35654, 433.45944, 52.62234, -17.49615, -3.58457,  8.75622, -52.10560, 446.72001, 42.91758, -3.37501, -0.78120
 7.43991, -52.08655, 434.51004, 52.64498, -17.46032, -3.58457,  8.84631, -52.15059, 446.89587, 42.85029, -3.42833, -0.72407
 7.52973, -51.95156, 433.98474, 52.62234, -17.44240, -3.59411,  9.07154, -51.97063, 447.59932, 42.91758, -3.33947, -0.73359
 7.66447, -52.26655, 434.15984, 52.66762, -17.37073, -3.59411,  8.89136, -52.10560, 446.72001, 42.94001, -3.39278, -0.75263
 7.52973, -52.13155, 434.15984, 52.64498, -17.38864, -3.60364,  9.02650, -52.24057, 447.95104, 42.94001, -3.37501, -0.74311
 7.43991, -52.40154, 434.68514, 52.66762, -17.47823, -3.60364,  8.93640, -52.01562, 447.42345, 42.87272, -3.37501, -0.80024
 7.66447, -52.13155, 433.98474, 52.66762, -17.49615, -3.59411,  8.98145, -52.42053, 446.89587, 42.80542, -3.46387, -0.79072
 7.39499, -52.40154, 434.51004, 52.59971, -17.46032, -3.61318,  8.89136, -52.15059, 448.12690, 42.91758, -3.49942, -0.75263
 7.52973, -52.31154, 433.80964, 52.59971, -17.44240, -3.64179,  8.89136, -52.28556, 447.42345, 43.00731, -3.42833, -0.78120
 7.39499, -52.44654, 433.63454, 52.66762, -17.40656, -3.60364,  8.80127, -52.06061, 448.12690, 42.94001, -3.37501, -0.80024
 7.43991, -52.44654, 433.80964, 52.62234, -17.46032, -3.60364,  9.11659, -51.92564, 446.72001, 42.87272, -3.55273, -0.77167
 7.66447, -52.40154, 433.63454, 52.64498, -17.37073, -3.63225,  9.07154, -52.01562, 447.07173, 42.94001, -3.46387, -0.80976
 7.57465, -52.17655, 433.98474, 52.66762, -17.40656, -3.66086,  9.11659, -51.97063, 446.72001, 42.96245, -3.41055, -0.78120
 7.61956, -52.53654, 434.15984, 52.66762, -17.44240, -3.66086,  9.07154, -52.28556, 447.59932, 42.98488, -3.49942, -0.78120
