
 0.38853, -52.11583, 460.61908, 56.40582, 25.47904,  3.48518,  0.48628, -50.37919, 433.81001, 44.08866, -17.43627, -2.38362
 0.38853, -52.20582, 460.09378, 56.49637, 25.38944,  3.53286,  0.35114, -50.37919, 434.68933, 44.13352, -17.40072, -2.42171
 0.43344, -52.29582, 460.79418, 56.42846, 25.47904,  3.54240,  0.21600, -50.28921, 434.51346, 44.15595, -17.48959, -2.45027
 0.61309, -52.16083, 461.49459, 56.45110, 25.56863,  3.52333,  0.39618, -50.28921, 433.81001, 44.11109, -17.43627, -2.41219
 0.56818, -52.25082, 460.79418, 56.51900, 25.47904,  3.48518,  0.39618, -50.33420, 434.68933, 44.20082, -17.45404, -2.39314
 0.47835, -52.34082, 461.49459, 56.56428, 25.47904,  3.56147,  0.66646, -50.33420, 434.86519, 44.13352, -17.43627, -2.39314
 0.43344, -52.29582, 461.49459, 56.42846, 25.47904,  3.56147,  0.39618, -50.42418, 433.63415, 44.06622, -17.41850, -2.39314
 0.52327, -52.16083, 462.54519, 56.45110, 25.49695,  3.52333,  0.39618, -50.33420, 433.81001, 44.11109, -17.45404, -2.41219
 0.38853, -52.43082, 460.96928, 56.49637, 25.46112,  3.54240,  0.53132, -50.28921, 433.98588, 44.06622, -17.40072, -2.42171
 0.61309, -52.29582, 460.96928, 56.65482, 25.49695,  3.56147,  0.57637, -50.28921, 433.10656, 44.06622, -17.41850, -2.40266
 0.61309, -52.38582, 461.31949, 56.42846, 25.53279,  3.56147,  0.35114, -50.42418, 434.16174, 44.06622, -17.43627, -2.40266
 0.25379, -52.07083, 461.14439, 56.47373, 25.56863,  3.55194,  0.30609, -50.33420, 433.98588, 43.99893, -17.48959, -2.43123
 0.38853, -52.20582, 461.14439, 56.54164, 25.44320,  3.51379,  0.21600, -50.42418, 433.81001, 44.11109, -17.45404, -2.42171
 0.43344, -52.25082, 462.37009, 56.51900, 25.55071,  3.48518,  0.39618, -50.33420, 433.63415, 44.02136, -17.36518, -2.40266
 0.29870, -52.43082, 461.49459, 56.54164, 25.47904,  3.50425,  0.62141, -50.33420, 433.63415, 44.08866, -17.40072, -2.38362
 0.52327, -52.25082, 461.84479, 56.47373, 25.53279,  3.52333,  0.26105, -50.42418, 434.51346, 44.04379, -17.34741, -2.43123
 0.38853, -52.34082, 462.72030, 56.54164, 25.58654,  3.57101,  0.62141, -50.28921, 434.33760, 44.17839, -17.43627, -2.42171
 0.52327, -52.34082, 461.84479, 56.60955, 25.47904,  3.54240,  0.57637, -50.55915, 433.45829, 43.99893, -17.36518, -2.40266
 0.38853, -52.38582, 461.14439, 56.56428, 25.44320,  3.52333,  0.44123, -50.51416, 434.33760, 44.06622, -17.40072, -2.39314
 0.70292, -52.20582, 462.37009, 56.67746, 25.51487,  3.57101,  0.30609, -50.51416, 434.33760, 44.11109, -17.43627, -2.39314
 0.52327, -52.34082, 462.01989, 56.54164, 25.51487,  3.49472,  0.35114, -50.46917, 434.51346, 44.13352, -17.41850, -2.42171
 0.25379, -52.38582, 462.01989, 56.42846, 25.55071,  3.54240,  0.35114, -50.28921, 433.28243, 43.99893, -17.27632, -2.39314
