
-3.95399, -38.37123, 438.40446, 78.30871, 10.71573, -0.01873, -4.66141, -37.92302, 461.20852, 83.37004, -1.55111,  4.31768
-3.72942, -38.37123, 437.87915, 78.37662, 10.64406, -0.02827, -4.70646, -37.69807, 461.03266, 83.30275, -1.62220,  4.32721
-3.99890, -38.64122, 438.05426, 78.35398, 10.71573, -0.02827, -4.75150, -37.92302, 461.20852, 83.37004, -1.60443,  4.30816
-3.99890, -38.37123, 438.40446, 78.48980, 10.69781, -0.03780, -4.61636, -37.78805, 462.26369, 83.48221, -1.55111,  4.31768
-4.04382, -38.37123, 438.57956, 78.48980, 10.69781, -0.02827, -4.97673, -37.74306, 461.73611, 83.32518, -1.40893,  4.32721
-4.08873, -38.46123, 439.45506, 78.51243, 10.76949, -0.01873, -4.70646, -37.92302, 461.56024, 83.23545, -1.48002,  4.37481
-4.17855, -38.50623, 439.10486, 78.39925, 10.67990, -0.01873, -4.84159, -37.87803, 461.20852, 83.39248, -1.55111,  4.34625
-4.04382, -38.50623, 438.05426, 78.37662, 10.69781,  0.00034, -4.61636, -37.83304, 461.56024, 83.32518, -1.55111,  4.32721
-4.31329, -38.46123, 439.10486, 78.48980, 10.75157,  0.01942, -4.84159, -37.92302, 461.20852, 83.50464, -1.63997,  4.33673
-4.17855, -38.41623, 438.40446, 78.44453, 10.71573, -0.01873, -4.48123, -37.87803, 461.91197, 83.45977, -1.62220,  4.33673
-4.13364, -38.37123, 439.27996, 78.28607, 10.73365,  0.00988, -4.75150, -37.87803, 461.91197, 83.45977, -1.62220,  4.27960
-4.44803, -38.46123, 438.40446, 78.48980, 10.76949, -0.04734, -4.75150, -37.96801, 461.91197, 83.32518, -1.55111,  4.31768
-3.99890, -38.32623, 437.87915, 78.44453, 10.76949,  0.00988, -4.75150, -37.96801, 461.38438, 83.43734, -1.58665,  4.33673
-4.08873, -38.64122, 438.57956, 78.39925, 10.78741,  0.00988, -4.79655, -37.87803, 461.73611, 83.37004, -1.56888,  4.34625
-4.40312, -38.37123, 439.10486, 78.37662, 10.78741,  0.00988, -4.66141, -37.96801, 461.91197, 83.30275, -1.55111,  4.33673
-3.90908, -38.55123, 439.10486, 78.42189, 10.69781,  0.02896, -4.93168, -38.01300, 461.73611, 83.39248, -1.60443,  4.32721
-4.26838, -38.46123, 438.05426, 78.33135, 10.82324,  0.00034, -4.70646, -37.78805, 462.26369, 83.41491, -1.53334,  4.27960
-4.26838, -38.55123, 438.40446, 78.39925, 10.71573, -0.10456, -4.79655, -37.96801, 462.43956, 83.41491, -1.63997,  4.30816
-4.40312, -38.46123, 438.75466, 78.42189, 10.82324, -0.00919, -4.88664, -37.92302, 462.26369, 83.41491, -1.60443,  4.31768
-4.31329, -38.32623, 438.57956, 78.46716, 10.82324,  0.00988, -4.70646, -38.01300, 462.43956, 83.45977, -1.56888,  4.34625
-4.04382, -38.28124, 438.75466, 78.39925, 10.76949,  0.00034, -4.79655, -38.10298, 462.61542, 83.37004, -1.56888,  4.33673
-4.17855, -38.23624, 438.92976, 78.42189, 10.76949,  0.08618, -4.84159, -37.92302, 462.26369, 83.43734, -1.56888,  4.29864
-4.22347, -38.59622, 438.57956, 78.51243, 10.84116, -0.00919, -4.88664, -38.14797, 462.26369, 83.48221, -1.55111,  4.33673
-4.22347, -38.46123, 437.87915, 78.44453, 10.78741,  0.00034, -4.70646, -38.10298, 462.43956, 83.45977, -1.56888,  4.29864
-4.17855, -38.28124, 438.92976, 78.55771, 10.82324,  0.04803, -4.84159, -37.96801, 462.08783, 83.39248, -1.56888,  4.30816
-3.99890, -38.55123, 439.27996, 78.46716, 10.84116,  0.02896, -4.61636, -38.05799, 462.26369, 83.43734, -1.63997,  4.30816
-4.35821, -38.55123, 438.92976, 78.46716, 10.87700, -0.02827, -4.84159, -37.96801, 462.08783, 83.48221, -1.55111,  4.29864
-4.22347, -38.41623, 438.92976, 78.33135, 10.76949,  0.05757, -4.70646, -38.10298, 462.79128, 83.34761, -1.58665,  4.29864
-3.95399, -38.46123, 438.40446, 78.51243, 10.87700,  0.01942, -4.61636, -38.05799, 461.20852, 83.54950, -1.55111,  4.32721
-4.26838, -38.46123, 438.92976, 78.48980, 10.89491,  0.00988, -4.70646, -37.87803, 462.08783, 83.41491, -1.56888,  4.31768
-4.26838, -38.46123, 438.22936, 78.51243, 10.84116, -0.00919, -4.75150, -37.87803, 461.73611, 83.32518, -1.56888,  4.34625
-4.13364, -38.32623, 438.40446, 78.53507, 10.94867, -0.02827, -4.66141, -37.83304, 462.43956, 83.37004, -1.56888,  4.31768
-4.13364, -38.32623, 438.05426, 78.46716, 10.78741,  0.00988, -4.79655, -38.14797, 461.73611, 83.48221, -1.60443,  4.30816
-4.13364, -38.37123, 439.63017, 78.60298, 10.82324, -0.00919, -4.88664, -38.01300, 461.73611, 83.41491, -1.55111,  4.32721
-4.22347, -38.28124, 438.75466, 78.46716, 10.85908, -0.00919, -4.88664, -37.96801, 462.08783, 83.54950, -1.56888,  4.32721
-4.26838, -38.46123, 438.75466, 78.44453, 10.80532, -0.05688, -4.93168, -38.14797, 461.91197, 83.43734, -1.55111,  4.35577
-4.22347, -38.28124, 438.75466, 78.44453, 10.91283,  0.01942, -4.66141, -38.05799, 461.73611, 83.39248, -1.55111,  4.29864
-4.13364, -38.28124, 438.75466, 78.55771, 10.96659,  0.00988, -4.75150, -38.05799, 461.91197, 83.34761, -1.56888,  4.27960
