
10.39498, -58.90735, 433.57969, 36.82408, -17.60798, -3.05338,  8.29003, -58.10819, 442.50778, 33.29115,  2.77547, -1.57914
10.79920, -58.72735, 433.75479, 36.89199, -17.57214, -3.11060,  8.38012, -58.33314, 442.85951, 33.13413,  2.84655, -1.60770
10.43989, -58.68235, 433.57969, 36.86935, -17.60798, -3.06292,  8.56030, -58.33314, 443.21123, 33.20142,  2.89987, -1.60770
10.39498, -58.50236, 433.05438, 36.82408, -17.59006, -3.07246,  8.24498, -58.33314, 443.03537, 33.20142,  2.91764, -1.61722
10.30515, -58.59236, 434.10499, 36.77881, -17.57214, -3.07246,  8.29003, -58.01821, 443.56296, 33.24629,  2.82878, -1.59818
10.30515, -58.68235, 432.70418, 36.84671, -17.55422, -3.10107,  8.42516, -58.06320, 443.56296, 33.22386,  3.00650, -1.59818
10.35007, -58.63735, 434.28009, 36.93726, -17.59006, -3.07246,  8.24498, -58.10819, 443.21123, 33.22386,  2.93542, -1.57914
10.43989, -58.86235, 433.05438, 36.77881, -17.55422, -3.08199,  8.47021, -58.33314, 443.38710, 33.26872,  2.91764, -1.61722
10.39498, -58.63735, 433.75479, 36.82408, -17.51839, -3.06292,  8.56030, -58.10819, 443.21123, 33.26872,  2.89987, -1.58866
10.48481, -58.81735, 432.87928, 36.84671, -17.55422, -3.08199,  8.51525, -58.28815, 443.21123, 33.33602,  2.86433, -1.60770
10.39498, -58.63735, 433.57969, 36.86935, -17.53631, -3.11060,  8.29003, -58.19817, 443.56296, 33.15656,  2.91764, -1.62675
10.43989, -58.59236, 434.63029, 36.89199, -17.59006, -3.08199,  8.42516, -58.19817, 442.85951, 33.15656,  2.88210, -1.60770
10.21533, -58.81735, 433.92989, 36.89199, -17.60798, -3.12014,  8.56030, -58.33314, 442.85951, 33.24629,  2.82878, -1.59818
10.52972, -58.59236, 434.10499, 36.89199, -17.50047, -3.09153,  8.47021, -58.37813, 443.38710, 33.24629,  2.79324, -1.62675
10.39498, -58.68235, 433.92989, 36.86935, -17.55422, -3.07246,  8.69544, -58.37813, 443.73882, 33.22386,  2.86433, -1.67435
10.48481, -58.45736, 434.28009, 36.89199, -17.59006, -3.08199,  8.47021, -58.55809, 442.85951, 33.15656,  2.81101, -1.64579
10.39498, -58.63735, 433.22948, 36.84671, -17.53631, -3.09153,  8.38012, -58.51310, 443.21123, 33.29115,  2.86433, -1.62675
10.43989, -58.41236, 434.28009, 36.86935, -17.67965, -3.12968,  8.29003, -58.24316, 443.91468, 33.29115,  2.82878, -1.62675
10.48481, -58.41236, 433.57969, 36.93726, -17.53631, -3.12014,  8.74048, -58.06320, 443.73882, 33.29115,  2.86433, -1.61722
