
 2.86254, -28.35067, 268.55646, 41.59236,  2.28058, -1.25920,  1.66343, -26.44903, 263.53289, 43.47542, -7.03909,  0.07812
 3.04220, -28.35067, 268.73156, 41.68290,  2.31641, -1.30689,  1.48325, -26.35905, 263.88462, 43.47542, -7.03909,  0.04003
 3.04220, -28.62066, 268.55646, 41.61499,  2.33433, -1.36411,  1.66343, -26.31406, 263.53289, 43.54271, -7.02132,  0.04003
 3.04220, -28.53066, 268.55646, 41.79608,  2.35225, -1.26874,  1.79857, -26.31406, 263.53289, 43.54271, -7.07463,  0.03051
 3.17694, -28.30567, 269.43196, 41.77345,  2.31641, -1.25920,  1.66343, -26.26907, 263.53289, 43.49785, -6.95023,  0.02099
 3.13202, -28.35067, 268.73156, 41.68290,  2.40600, -1.34503,  1.66343, -26.22409, 264.06048, 43.56515, -7.07463,  0.04956
 3.13202, -28.30567, 268.90666, 41.63763,  2.28058, -1.26874,  1.75352, -26.22409, 263.88462, 43.52028, -7.02132,  0.04956
 3.04220, -28.21567, 268.55646, 41.79608,  2.33433, -1.31642,  1.52830, -26.22409, 263.70876, 43.45298, -7.03909,  0.02099
 3.26676, -28.48566, 268.73156, 41.77345,  2.31641, -1.29735,  1.75352, -26.35905, 263.88462, 43.49785, -7.05686,  0.02099
 3.22185, -28.62066, 268.90666, 41.72817,  2.37017, -1.31642,  1.61839, -26.17910, 264.23634, 43.43055, -7.05686,  0.02099
 3.40150, -28.66566, 268.90666, 41.70554,  2.37017, -1.27827,  1.61839, -26.17910, 263.35703, 43.49785, -7.05686,  0.02099
 3.22185, -28.48566, 268.55646, 41.75081,  2.33433, -1.34503,  1.66343, -26.35905, 264.06048, 43.54271, -7.11018,  0.00195
 2.95237, -28.39567, 268.90666, 41.72817,  2.40600, -1.32596,  1.70848, -26.26907, 263.18117, 43.54271, -7.05686, -0.00757
 3.22185, -28.30567, 269.25686, 41.70554,  2.35225, -1.26874,  1.88866, -26.26907, 263.88462, 43.58758, -7.07463,  0.00195
 3.04220, -28.44066, 269.43196, 41.88662,  2.28058, -1.29735,  1.84362, -26.17910, 263.53289, 43.47542, -7.12795,  0.00195
 3.17694, -28.57566, 269.43196, 41.66027,  2.37017, -1.32596,  1.79857, -26.22409, 263.53289, 43.56515, -7.12795,  0.04003
 3.17694, -28.48566, 268.90666, 41.79608,  2.38809, -1.27827,  1.61839, -26.04413, 264.41221, 43.43055, -7.16349, -0.01709
