
 3.39014, -35.66373, 328.90513, 46.86572, -2.39478,  0.28450,  2.22786, -36.01015, 366.70264, 57.27209,  1.11473, -0.56863
 3.34522, -35.43874, 329.43044, 47.02417, -2.39478,  0.18913,  2.22786, -36.01015, 365.82333, 57.18236,  1.00809, -0.61624
 3.61470, -35.61874, 329.25534, 47.11471, -2.37686,  0.24635,  2.49813, -36.01015, 365.64747, 57.09263,  1.15027, -0.58767
 3.56979, -35.84373, 329.08024, 46.97890, -2.37686,  0.21774,  2.13777, -35.92017, 366.70264, 57.13750,  1.13250, -0.54959
 3.47996, -35.75373, 328.73003, 46.86572, -2.37686,  0.25588,  2.27291, -36.10013, 365.47160, 57.22723,  1.06141, -0.57815
 3.34522, -35.57374, 329.95574, 46.97890, -2.32311,  0.24635,  2.27291, -36.23509, 366.52678, 57.11507,  0.97255, -0.57815
 3.47996, -35.70873, 329.95574, 46.97890, -2.30519,  0.29403,  2.18281, -36.14512, 366.52678, 57.22723,  1.07918, -0.57815
 3.39014, -35.48374, 330.13084, 47.04681, -2.34102,  0.30357,  2.22786, -36.14512, 366.70264, 57.07020,  1.00809, -0.60672
 3.30031, -35.48374, 330.48104, 47.02417, -2.35894,  0.28450,  2.27291, -36.23509, 367.40609, 57.15993,  0.99032, -0.58767
 3.52488, -35.52874, 330.83125, 46.97890, -2.26935,  0.28450,  2.18281, -35.92017, 366.70264, 57.15993,  1.00809, -0.61624
 3.43505, -35.79873, 329.95574, 47.06944, -2.30519,  0.33218,  2.31795, -36.05514, 366.17505, 57.24966,  0.93700, -0.62576
 3.47996, -35.75373, 330.48104, 47.11471, -2.25143,  0.29403,  2.40804, -36.01015, 366.17505, 57.07020,  1.02586, -0.61624
 3.56979, -35.52874, 330.13084, 47.09208, -2.25143,  0.29403,  2.31795, -35.96516, 365.11988, 57.20479,  1.06141, -0.55911
 3.30031, -35.70873, 329.25534, 47.02417, -2.25143,  0.30357,  2.27291, -36.01015, 366.17505, 57.18236,  0.99032, -0.57815
 3.34522, -35.70873, 329.95574, 47.04681, -2.21560,  0.32264,  2.09272, -36.14512, 365.64747, 57.20479,  0.95478, -0.62576
 3.39014, -35.66373, 330.48104, 47.15999, -2.25143,  0.29403,  2.22786, -35.96516, 366.52678, 57.09263,  1.00809, -0.53055
 3.30031, -35.66373, 330.83125, 47.11471, -2.19768,  0.26542,  2.45309, -35.78520, 366.35092, 57.09263,  0.97255, -0.60672
 3.34522, -35.66373, 329.43044, 47.06944, -2.21560,  0.32264,  2.13777, -36.10013, 365.29574, 57.13750,  0.90146, -0.61624
 3.03083, -35.88873, 330.48104, 47.11471, -2.16184,  0.31311,  2.49813, -36.05514, 366.52678, 57.13750,  0.99032, -0.62576
 3.25540, -35.84373, 330.13084, 47.06944, -2.25143,  0.30357,  2.22786, -36.05514, 365.11988, 57.13750,  1.02586, -0.61624
 3.25540, -35.88873, 330.83125, 47.15999, -2.23351,  0.26542,  2.27291, -36.01015, 365.64747, 57.13750,  0.88369, -0.59720
 3.43505, -35.79873, 331.00635, 47.13735, -2.14392,  0.26542,  2.31795, -36.14512, 365.47160, 57.11507,  1.02586, -0.64480
 3.39014, -35.79873, 330.48104, 47.15999, -2.23351,  0.31311,  2.22786, -36.01015, 366.35092, 57.11507,  0.90146, -0.62576
 3.21049, -35.79873, 330.13084, 47.15999, -2.25143,  0.28450,  2.36300, -36.14512, 365.29574, 57.07020,  0.88369, -0.59720
 3.34522, -35.52874, 330.30594, 47.22789, -2.17976,  0.31311,  2.22786, -36.10013, 365.29574, 57.02534,  0.93700, -0.62576
 3.34522, -35.61874, 331.18145, 47.18262, -2.23351,  0.28450,  2.36300, -36.14512, 365.29574, 57.04777,  0.86591, -0.64480
 3.34522, -35.75373, 330.65614, 47.06944, -2.14392,  0.27496,  2.40804, -36.19010, 365.29574, 57.04777,  0.88369, -0.63528
 3.25540, -35.88873, 330.30594, 47.25053, -2.12601,  0.31311,  2.22786, -36.05514, 365.82333, 57.07020,  0.86591, -0.64480
 3.39014, -35.70873, 332.58226, 47.20526, -2.16184,  0.33218,  2.36300, -35.96516, 365.47160, 57.07020,  0.84814, -0.62576
 3.39014, -35.48374, 331.00635, 47.13735, -2.19768,  0.29403,  2.40804, -36.05514, 364.94402, 57.04777,  0.90146, -0.59720
 3.07575, -35.88873, 330.13084, 47.22789, -2.09017,  0.33218,  2.31795, -36.19010, 365.11988, 56.93561,  0.91923, -0.61624
 3.47996, -35.93372, 330.48104, 47.29580, -2.03641,  0.33218,  2.31795, -35.92017, 364.24057, 56.98047,  0.83037, -0.68289
 3.34522, -35.79873, 331.53165, 47.29580, -1.98266,  0.29403,  2.63327, -36.10013, 364.76816, 56.95804,  0.97255, -0.67337
 3.25540, -35.84373, 330.65614, 47.27317, -2.10809,  0.31311,  2.54318, -36.14512, 364.94402, 57.02534,  0.88369, -0.66384
 3.16557, -35.88873, 331.88185, 47.25053, -2.07225,  0.33218,  2.31795, -35.96516, 365.29574, 57.07020,  0.90146, -0.57815
 3.43505, -35.70873, 331.18145, 47.31844, -2.00058,  0.35125,  2.45309, -36.01015, 364.41643, 56.91317,  0.88369, -0.62576
 3.07575, -35.84373, 330.65614, 47.29580, -2.03641,  0.33218,  2.49813, -36.19010, 365.29574, 57.00290,  0.84814, -0.68289
 3.07575, -35.88873, 331.35655, 47.38635, -2.00058,  0.34172,  2.40804, -36.14512, 364.76816, 56.91317,  0.91923, -0.64480
 3.16557, -35.61874, 332.40715, 47.29580, -2.03641,  0.33218,  2.45309, -35.87518, 365.11988, 57.02534,  0.83037, -0.63528
 3.21049, -35.70873, 331.53165, 47.36371, -2.05433,  0.33218,  2.40804, -36.01015, 364.24057, 56.84588,  0.88369, -0.66384
 3.16557, -35.88873, 331.00635, 47.27317, -1.94682,  0.33218,  2.27291, -36.10013, 364.06471, 56.89074,  0.88369, -0.63528
 3.21049, -35.75373, 332.05695, 47.36371, -1.94682,  0.35125,  2.40804, -36.05514, 363.53712, 56.86831,  0.88369, -0.68289
 3.07575, -35.75373, 332.58226, 47.43162, -2.05433,  0.35125,  2.31795, -36.01015, 365.47160, 56.86831,  0.90146, -0.62576
 3.47996, -35.79873, 332.05695, 47.38635, -1.92891,  0.35125,  2.31795, -36.05514, 363.53712, 56.89074,  0.84814, -0.65432
 3.03083, -35.75373, 331.88185, 47.36371, -1.91099,  0.34172,  2.31795, -35.96516, 363.88884, 56.80101,  0.83037, -0.67337
 3.25540, -35.84373, 332.05695, 47.43162, -1.94682,  0.34172,  2.27291, -35.92017, 364.06471, 56.75615,  0.91923, -0.59720
 3.25540, -35.79873, 331.70675, 47.47689, -1.87515,  0.37033,  2.40804, -36.14512, 364.24057, 56.98047,  0.90146, -0.63528
 3.25540, -35.88873, 332.05695, 47.43162, -1.83931,  0.38940,  2.31795, -35.83019, 364.41643, 56.68885,  0.88369, -0.60672
 3.21049, -35.84373, 332.05695, 47.45425, -1.87515,  0.32264,  2.36300, -35.92017, 363.36126, 56.82345,  0.93700, -0.61624
 3.30031, -35.79873, 332.05695, 47.43162, -1.85723,  0.37986,  2.04768, -36.19010, 363.71298, 56.82345,  0.83037, -0.62576
 2.98592, -35.84373, 331.88185, 47.40898, -1.80348,  0.36079,  2.31795, -35.74021, 363.71298, 56.84588,  0.88369, -0.64480
 2.98592, -36.02372, 332.93246, 47.47689, -1.85723,  0.39894,  2.36300, -35.69522, 362.48194, 56.91317,  0.84814, -0.59720
 3.07575, -35.97872, 333.10756, 47.47689, -1.80348,  0.38940,  2.36300, -35.74021, 363.88884, 56.82345,  0.86591, -0.60672
 3.03083, -36.02372, 332.58226, 47.52216, -1.83931,  0.35125,  2.18281, -35.69522, 363.36126, 56.77858,  0.84814, -0.61624
 3.12066, -35.70873, 331.53165, 47.52216, -1.80348,  0.37986,  2.18281, -35.83019, 363.36126, 56.73372,  0.88369, -0.64480
 2.67153, -35.97872, 332.58226, 47.38635, -1.80348,  0.36079,  2.09272, -35.74021, 363.36126, 56.62155,  0.88369, -0.59720
 3.07575, -35.79873, 332.93246, 47.49953, -1.78556,  0.40847,  2.45309, -35.92017, 362.48194, 56.62155,  0.84814, -0.66384
 3.16557, -35.61874, 333.10756, 47.59007, -1.71389,  0.40847,  2.18281, -36.19010, 363.18539, 56.73372,  0.83037, -0.62576
 2.85118, -36.02372, 332.23205, 47.54480, -1.74972,  0.40847,  2.40804, -35.69522, 362.65781, 56.68885,  0.88369, -0.61624
 2.85118, -35.88873, 332.40715, 47.47689, -1.64221,  0.45616,  2.18281, -35.47027, 362.65781, 56.82345,  0.93700, -0.62576
 2.67153, -36.06872, 333.10756, 47.49953, -1.69597,  0.40847,  2.09272, -35.87518, 362.65781, 56.71128,  0.88369, -0.65432
 2.85118, -35.97872, 332.75736, 47.61271, -1.60638,  0.43708,  2.22786, -35.87518, 362.83367, 56.59912,  0.75928, -0.59720
 2.67153, -35.97872, 333.98306, 47.68061, -1.67805,  0.40847,  2.13777, -35.74021, 362.30608, 56.75615,  0.83037, -0.59720
 2.53679, -35.88873, 333.45776, 47.61271, -1.62430,  0.41801,  2.04768, -35.56025, 362.83367, 56.64399,  0.86591, -0.60672
 2.58170, -35.93372, 333.28266, 47.49953, -1.60638,  0.44662,  2.09272, -35.74021, 362.65781, 56.73372,  0.81260, -0.61624
 2.85118, -36.02372, 333.80796, 47.72589, -1.57054,  0.44662,  2.18281, -35.42528, 362.65781, 56.64399,  0.90146, -0.62576
 2.71644, -36.02372, 333.80796, 47.68061, -1.69597,  0.46569,  2.09272, -35.56025, 362.30608, 56.59912,  0.86591, -0.57815
 2.58170, -35.88873, 333.45776, 47.72589, -1.58846,  0.47523,  2.13777, -35.51526, 362.48194, 56.55426,  0.91923, -0.63528
 2.76135, -36.15872, 333.63286, 47.68061, -1.58846,  0.40847,  2.22786, -35.51526, 363.00953, 56.68885,  0.83037, -0.63528
 2.53679, -35.84373, 333.63286, 47.65798, -1.53470,  0.40847,  2.09272, -35.29031, 361.95436, 56.57669,  0.88369, -0.60672
 2.44696, -35.93372, 334.33327, 47.70325, -1.53470,  0.46569,  2.04768, -35.42528, 362.65781, 56.71128,  0.81260, -0.63528
 2.76135, -35.88873, 334.50837, 47.65798, -1.57054,  0.45616,  2.22786, -35.65023, 362.13022, 56.73372,  0.91923, -0.57815
 2.71644, -35.93372, 333.63286, 47.70325, -1.57054,  0.52291,  2.27291, -35.24532, 362.48194, 56.59912,  0.81260, -0.61624
 2.76135, -36.02372, 334.85857, 47.72589, -1.42720,  0.51338,  2.09272, -35.38029, 362.48194, 56.62155,  0.81260, -0.56863
 2.80627, -36.02372, 334.68347, 47.63534, -1.39136,  0.52291,  2.04768, -35.60524, 362.13022, 56.53183,  0.81260, -0.60672
 2.35713, -36.02372, 334.68347, 47.65798, -1.46303,  0.47523,  1.95759, -35.47027, 361.95436, 56.68885,  0.83037, -0.55911
 2.49187, -35.88873, 334.33327, 47.79379, -1.39136,  0.48477,  2.00263, -35.33530, 363.18539, 56.59912,  0.84814, -0.57815
 2.67153, -35.84373, 334.68347, 47.72589, -1.39136,  0.50384,  2.13777, -35.38029, 361.77850, 56.71128,  0.81260, -0.62576
 2.62661, -35.93372, 334.33327, 47.68061, -1.51679,  0.53245,  2.18281, -35.42528, 362.13022, 56.66642,  0.83037, -0.61624
 2.31222, -36.11372, 334.68347, 47.83907, -1.35552,  0.51338,  2.18281, -35.33530, 361.95436, 56.57669,  0.83037, -0.60672
 2.40205, -36.15872, 334.68347, 47.86170, -1.26593,  0.52291,  1.95759, -35.29031, 361.77850, 56.64399,  0.72374, -0.61624
 2.17748, -35.93372, 333.98306, 47.70325, -1.37344,  0.52291,  2.13777, -35.20033, 361.42677, 56.57669,  0.81260, -0.60672
 2.49187, -36.06872, 334.68347, 47.88434, -1.24801,  0.56106,  2.04768, -35.42528, 361.95436, 56.57669,  0.72374, -0.59720
 2.49187, -36.15872, 334.68347, 47.81643, -1.21218,  0.51338,  2.04768, -35.29031, 362.48194, 56.59912,  0.74151, -0.57815
 2.35713, -35.97872, 334.50837, 47.70325, -1.28385,  0.56106,  2.04768, -35.15534, 362.83367, 56.75615,  0.81260, -0.57815
 2.26731, -36.20372, 335.20877, 47.72589, -1.21218,  0.56106,  1.86749, -35.15534, 361.60263, 56.64399,  0.75928, -0.57815
 2.40205, -36.11372, 335.03367, 47.81643, -1.17634,  0.56106,  1.91254, -35.38029, 362.13022, 56.68885,  0.81260, -0.60672
 2.17748, -35.97872, 335.73407, 47.83907, -1.24801,  0.57060,  1.91254, -35.11035, 361.77850, 56.66642,  0.79483, -0.64480
 2.17748, -35.97872, 334.33327, 47.77116, -1.14050,  0.53245,  2.09272, -35.29031, 362.30608, 56.64399,  0.75928, -0.61624
 2.22239, -35.97872, 334.50837, 47.79379, -1.17634,  0.54199,  2.00263, -35.06536, 362.13022, 56.73372,  0.75928, -0.59720
 2.26731, -35.88873, 335.03367, 47.97488, -1.12259,  0.55153,  2.00263, -35.24532, 361.60263, 56.50939,  0.72374, -0.58767
 2.22239, -36.06872, 335.38387, 47.79379, -1.12259,  0.59921,  2.13777, -35.20033, 362.48194, 56.64399,  0.75928, -0.66384
 1.95291, -35.97872, 334.85857, 48.02015, -0.99716,  0.59921,  2.13777, -35.29031, 361.95436, 56.57669,  0.74151, -0.57815
 2.22239, -36.02372, 335.03367, 47.86170, -1.08675,  0.58967,  1.91254, -35.15534, 363.18539, 56.73372,  0.72374, -0.60672
 2.08765, -36.06872, 335.38387, 47.81643, -1.14050,  0.57060,  2.27291, -35.33530, 362.30608, 56.68885,  0.67042, -0.62576
 2.04274, -35.79873, 334.50837, 47.81643, -0.99716,  0.61828,  1.95759, -35.29031, 361.60263, 56.53183,  0.72374, -0.58767
 1.90800, -36.02372, 335.03367, 47.88434, -0.99716,  0.60875,  2.13777, -35.11035, 362.30608, 56.55426,  0.59933, -0.64480
 2.26731, -36.02372, 335.38387, 47.86170, -1.03300,  0.60875,  2.04768, -35.38029, 361.77850, 56.59912,  0.79483, -0.63528
 1.95291, -35.84373, 335.03367, 48.04279, -0.99716,  0.59921,  2.27291, -35.02037, 361.95436, 56.53183,  0.67042, -0.62576
 1.90800, -36.02372, 334.68347, 47.88434, -1.01508,  0.60875,  1.95759, -35.15534, 361.95436, 56.62155,  0.68819, -0.64480
 1.99783, -35.97872, 335.73407, 47.99752, -0.92549,  0.63736,  2.27291, -35.11035, 361.95436, 56.57669,  0.68819, -0.64480
 1.72835, -36.15872, 335.38387, 47.97488, -0.88965,  0.62782,  2.13777, -35.02037, 361.25091, 56.64399,  0.72374, -0.59720
 1.99783, -36.02372, 334.68347, 47.97488, -0.92549,  0.59921,  2.18281, -35.42528, 361.42677, 56.66642,  0.65265, -0.63528
 1.95291, -36.02372, 335.20877, 47.88434, -0.87173,  0.66597,  2.09272, -35.29031, 363.00953, 56.62155,  0.61710, -0.63528
 1.77326, -36.11372, 335.55897, 48.04279, -0.96132,  0.69458,  2.22786, -35.29031, 361.95436, 56.57669,  0.70596, -0.65432
 1.81817, -36.06872, 336.60958, 47.92961, -0.85381,  0.66597,  2.13777, -35.33530, 361.95436, 56.73372,  0.58156, -0.66384
 1.86309, -36.11372, 335.73407, 48.02015, -0.85381,  0.63736,  2.09272, -35.33530, 361.77850, 56.64399,  0.61710, -0.66384
 2.08765, -36.02372, 336.60958, 47.99752, -0.78214,  0.61828,  2.31795, -35.15534, 361.60263, 56.53183,  0.70596, -0.71145
 1.81817, -35.97872, 336.25938, 48.02015, -0.83589,  0.67550,  2.13777, -35.38029, 362.65781, 56.44210,  0.68819, -0.72097
 1.90800, -35.97872, 336.43448, 48.04279, -0.78214,  0.67550,  2.31795, -35.29031, 361.60263, 56.53183,  0.63488, -0.66384
 1.77326, -36.24871, 336.43448, 47.99752, -0.69255,  0.66597,  2.27291, -35.20033, 362.30608, 56.59912,  0.58156, -0.70193
 1.68343, -36.06872, 336.08428, 48.08806, -0.71047,  0.70411,  2.45309, -35.15534, 361.60263, 56.57669,  0.49270, -0.73049
 1.90800, -35.93372, 336.08428, 48.13333, -0.67463,  0.72319,  2.45309, -35.02037, 361.77850, 56.68885,  0.59933, -0.65432
 1.81817, -36.20372, 337.83529, 48.11070, -0.74630,  0.69458,  2.36300, -35.38029, 361.42677, 56.53183,  0.56379, -0.66384
 1.50378, -36.15872, 336.78468, 48.20124, -0.69255,  0.70411,  2.31795, -35.20033, 361.07505, 56.59912,  0.52824, -0.66384
 1.99783, -36.02372, 337.30998, 48.22388, -0.71047,  0.68504,  2.13777, -35.15534, 361.42677, 56.53183,  0.56379, -0.66384
 1.77326, -36.15872, 336.60958, 48.22388, -0.63879,  0.66597,  2.18281, -35.24532, 360.54746, 56.59912,  0.58156, -0.62576
 1.77326, -36.06872, 336.78468, 48.24651, -0.56712,  0.72319,  2.13777, -35.24532, 361.25091, 56.55426,  0.59933, -0.61624
 1.72835, -36.20372, 336.78468, 48.20124, -0.67463,  0.70411,  2.18281, -35.15534, 361.60263, 56.57669,  0.54601, -0.67337
 1.68343, -36.24871, 336.60958, 48.24651, -0.65671,  0.70411,  2.36300, -35.29031, 361.42677, 56.55426,  0.52824, -0.72097
 1.72835, -35.97872, 337.83529, 48.22388, -0.58504,  0.67550,  2.40804, -35.15534, 361.42677, 56.62155,  0.54601, -0.70193
 1.59361, -36.20372, 337.13488, 48.29178, -0.67463,  0.74226,  2.22786, -35.11035, 361.42677, 56.46453,  0.59933, -0.69241
 1.59361, -36.11372, 336.78468, 48.29178, -0.49545,  0.67550,  2.09272, -35.15534, 360.54746, 56.50939,  0.54601, -0.70193
 1.77326, -36.29371, 337.30998, 48.24651, -0.49545,  0.69458,  2.31795, -35.29031, 361.60263, 56.57669,  0.43938, -0.71145
 1.77326, -36.33871, 337.48508, 48.24651, -0.58504,  0.74226,  2.36300, -35.15534, 361.07505, 56.50939,  0.56379, -0.70193
 1.81817, -36.42871, 337.30998, 48.26915, -0.56712,  0.72319,  2.40804, -35.20033, 361.07505, 56.57669,  0.54601, -0.66384
 1.50378, -36.51870, 337.30998, 48.29178, -0.62088,  0.74226,  2.04768, -35.06536, 361.25091, 56.50939,  0.61710, -0.72097
 1.81817, -36.29371, 338.53569, 48.26915, -0.54920,  0.75180,  2.45309, -35.33530, 360.89918, 56.53183,  0.47493, -0.73049
 1.77326, -36.38371, 337.83529, 48.29178, -0.51337,  0.71365,  2.54318, -35.29031, 360.72332, 56.64399,  0.42161, -0.74954
 1.68343, -36.29371, 337.13488, 48.33706, -0.47753,  0.73272,  2.31795, -35.11035, 360.89918, 56.53183,  0.56379, -0.71145
 1.72835, -36.42871, 337.48508, 48.29178, -0.51337,  0.73272,  2.18281, -35.06536, 360.01987, 56.55426,  0.45715, -0.72097
 1.72835, -36.42871, 336.95978, 48.29178, -0.42378,  0.78041,  2.22786, -35.15534, 361.07505, 56.59912,  0.47493, -0.70193
 1.41396, -36.42871, 337.83529, 48.31442, -0.53129,  0.74226,  2.18281, -35.02037, 361.07505, 56.57669,  0.52824, -0.70193
 1.32413, -36.20372, 338.71079, 48.38233, -0.49545,  0.78041,  2.49813, -35.11035, 361.42677, 56.57669,  0.45715, -0.72097
 1.63852, -36.33871, 338.36059, 48.35969, -0.45961,  0.75180,  2.49813, -35.20033, 361.42677, 56.66642,  0.58156, -0.72097
 1.81817, -36.47371, 338.01039, 48.38233, -0.37002,  0.76133,  2.22786, -34.88540, 360.54746, 56.50939,  0.51047, -0.70193
 1.63852, -36.20372, 338.18549, 48.38233, -0.38794,  0.75180,  2.31795, -35.20033, 361.07505, 56.48696,  0.51047, -0.68289
 1.68343, -36.51870, 338.36059, 48.38233, -0.49545,  0.74226,  2.31795, -34.93039, 360.01987, 56.55426,  0.47493, -0.71145
 1.63852, -36.51870, 338.36059, 48.38233, -0.35210,  0.72319,  2.09272, -35.11035, 360.19573, 56.48696,  0.35052, -0.75906
 1.45887, -36.47371, 338.36059, 48.35969, -0.42378,  0.77087,  2.18281, -34.93039, 361.07505, 56.55426,  0.43938, -0.69241
 1.63852, -36.60870, 338.71079, 48.56342, -0.33419,  0.78995,  2.31795, -34.88540, 360.54746, 56.44210,  0.47493, -0.70193
 1.68343, -36.47371, 338.88589, 48.56342, -0.37002,  0.76133,  2.27291, -34.88540, 360.01987, 56.48696,  0.43938, -0.71145
 1.36904, -36.42871, 338.53569, 48.51814, -0.44169,  0.75180,  2.27291, -34.79543, 360.37160, 56.46453,  0.56379, -0.69241
 1.63852, -36.47371, 338.88589, 48.33706, -0.35210,  0.82809,  2.40804, -34.79543, 359.66815, 56.44210,  0.59933, -0.67337
 1.36904, -36.56370, 338.88589, 48.40496, -0.38794,  0.76133,  2.40804, -34.75044, 361.07505, 56.53183,  0.40384, -0.69241
 1.59361, -36.38371, 339.58630, 48.35969, -0.45961,  0.78041,  2.27291, -34.79543, 360.19573, 56.41966,  0.52824, -0.67337
 1.68343, -36.47371, 339.06099, 48.45024, -0.37002,  0.77087,  2.18281, -34.79543, 360.19573, 56.59912,  0.49270, -0.67337
 1.59361, -36.51870, 338.71079, 48.38233, -0.37002,  0.78995,  2.27291, -34.75044, 359.84401, 56.57669,  0.52824, -0.64480
 1.72835, -36.51870, 338.71079, 48.60869, -0.35210,  0.74226,  2.27291, -34.75044, 360.19573, 56.44210,  0.51047, -0.67337
 1.77326, -36.47371, 337.83529, 48.51814, -0.37002,  0.76133,  2.27291, -34.70545, 360.01987, 56.50939,  0.45715, -0.69241
 1.45887, -36.56370, 338.53569, 48.54078, -0.35210,  0.82809,  2.40804, -34.70545, 360.01987, 56.44210,  0.54601, -0.65432
 1.50378, -36.56370, 337.83529, 48.42760, -0.37002,  0.78995,  2.22786, -34.48050, 359.84401, 56.48696,  0.54601, -0.64480
 1.59361, -36.51870, 339.23609, 48.42760, -0.31627,  0.81856,  2.04768, -34.66046, 360.37160, 56.41966,  0.45715, -0.64480
 1.63852, -36.42871, 338.53569, 48.49551, -0.29835,  0.79948,  2.18281, -34.57048, 359.84401, 56.37480,  0.52824, -0.63528
 1.59361, -36.60870, 338.53569, 48.56342, -0.38794,  0.78995,  2.31795, -34.57048, 360.37160, 56.46453,  0.52824, -0.68289
 1.63852, -36.56370, 337.83529, 48.51814, -0.29835,  0.81856,  2.04768, -34.52549, 360.19573, 56.35237,  0.58156, -0.65432
 1.59361, -36.51870, 339.23609, 48.51814, -0.31627,  0.74226,  2.04768, -34.70545, 360.19573, 56.48696,  0.58156, -0.64480
 1.86309, -36.47371, 339.23609, 48.58605, -0.33419,  0.80902,  2.13777, -34.66046, 359.66815, 56.48696,  0.47493, -0.66384
 1.72835, -36.51870, 339.41120, 48.47287, -0.33419,  0.78041,  2.04768, -34.39052, 360.37160, 56.35237,  0.54601, -0.63528
 1.54870, -36.42871, 339.23609, 48.60869, -0.31627,  0.78041,  2.04768, -34.48050, 360.19573, 56.41966,  0.52824, -0.60672
 1.54870, -36.38371, 339.93650, 48.47287, -0.26251,  0.82809,  2.09272, -34.25555, 358.78884, 56.35237,  0.61710, -0.63528
 1.59361, -36.56370, 339.41120, 48.51814, -0.26251,  0.80902,  2.09272, -34.34553, 359.84401, 56.39723,  0.52824, -0.66384
 1.81817, -36.74370, 339.23609, 48.49551, -0.40586,  0.78995,  2.00263, -34.43551, 359.31642, 56.48696,  0.54601, -0.62576
 1.68343, -36.56370, 338.53569, 48.60869, -0.38794,  0.76133,  1.91254, -34.61547, 359.14056, 56.39723,  0.51047, -0.66384
