
-0.04654, -21.30759, 269.79482, 49.58994, -0.19710,  0.81580, -0.05753, -21.77174, 266.04370, 45.28460, -3.43561, -0.20786
 0.04329, -21.12760, 269.61972, 49.61258, -0.08959,  0.78719,  0.21275, -21.77174, 265.86784, 45.30703, -3.40006, -0.18882
-0.00162, -21.12760, 270.32013, 49.72576, -0.07167,  0.81580,  0.16770, -21.72675, 265.51611, 45.26216, -3.38229, -0.22690
-0.04654, -21.12760, 269.09442, 49.54467, -0.17918,  0.80626,  0.25779, -21.50180, 265.86784, 45.37432, -3.47115, -0.20786
-0.04654, -21.21760, 269.44462, 49.63522, -0.03584,  0.72043,  0.25779, -21.77174, 265.51611, 45.35189, -3.45338, -0.20786
-0.09145, -21.26259, 268.91932, 49.65785, -0.16126,  0.78719,  0.12265, -21.77174, 265.86784, 45.35189, -3.41784, -0.17930
-0.18128, -21.12760, 269.79482, 49.63522, -0.07167,  0.74904,  0.21275, -21.72675, 265.86784, 45.30703, -3.41784, -0.17930
-0.04654, -21.21760, 269.79482, 49.65785, -0.03584,  0.81580,  0.21275, -21.54679, 266.57129, 45.30703, -3.36452, -0.19834
-0.00162, -21.26259, 269.79482, 49.79367, -0.12543,  0.79672,  0.12265, -21.68176, 266.21956, 45.37432, -3.48892, -0.18882
-0.31602, -21.21760, 269.79482, 49.63522, -0.10751,  0.76811,  0.12265, -21.86172, 265.51611, 45.26216, -3.41784, -0.21738
 0.08820, -20.99260, 270.32013, 49.63522, -0.03584,  0.76811,  0.07761, -21.72675, 266.39542, 45.30703, -3.48892, -0.18882
 0.04329, -21.26259, 270.49523, 49.68049, -0.14335,  0.79672,  0.21275, -21.86172, 266.39542, 45.23973, -3.40006, -0.16025
 0.08820, -21.26259, 270.32013, 49.58994, -0.19710,  0.77765,  0.03256, -21.77174, 267.09887, 45.35189, -3.43561, -0.21738
-0.09145, -21.30759, 269.61972, 49.52204, -0.17918,  0.80626,  0.25779, -21.68176, 266.57129, 45.37432, -3.43561, -0.20786
-0.04654, -21.35259, 270.14503, 49.72576, -0.16126,  0.75858,  0.16770, -21.50180, 265.51611, 45.32946, -3.43561, -0.18882
 0.08820, -21.44259, 270.14503, 49.72576, -0.08959,  0.74904,  0.30284, -21.77174, 266.92301, 45.21730, -3.34675, -0.19834
 0.17803, -21.21760, 269.79482, 49.72576, -0.08959,  0.76811,  0.30284, -21.59178, 266.57129, 45.30703, -3.38229, -0.24594
 0.08820, -21.57758, 269.96992, 49.70312, -0.16126,  0.75858,  0.12265, -21.99668, 266.21956, 45.32946, -3.45338, -0.20786
-0.09145, -21.26259, 270.49523, 49.70312, -0.12543,  0.75858,  0.21275, -21.72675, 267.45060, 45.50892, -3.43561, -0.15073
 0.13312, -21.17260, 269.79482, 49.68049, -0.16126,  0.74904,  0.12265, -21.81673, 265.51611, 45.32946, -3.38229, -0.26499
-0.09145, -21.44259, 269.26952, 49.61258, -0.14335,  0.77765,  0.07761, -21.72675, 266.21956, 45.46405, -3.56001, -0.16978
-0.04654, -21.17260, 270.84543, 49.61258, -0.16126,  0.78719,  0.12265, -21.45681, 266.21956, 45.30703, -3.43561, -0.20786
 0.13312, -21.26259, 270.32013, 49.68049, -0.12543,  0.78719,  0.34788, -21.68176, 266.04370, 45.39676, -3.34675, -0.18882
-0.00162, -21.39759, 270.14503, 49.61258, -0.16126,  0.80626,  0.12265, -21.41182, 266.21956, 45.44162, -3.43561, -0.19834
-0.00162, -21.44259, 269.44462, 49.58994, -0.19710,  0.77765,  0.16770, -21.59178, 266.21956, 45.41919, -3.43561, -0.17930
-0.09145, -21.26259, 269.26952, 49.56731, -0.14335,  0.73950, -0.05753, -21.68176, 265.34025, 45.35189, -3.40006, -0.21738
 0.08820, -21.26259, 269.44462, 49.54467, -0.14335,  0.81580,  0.34788, -22.08666, 265.51611, 45.17243, -3.38229, -0.20786
-0.00162, -21.17260, 269.96992, 49.58994, -0.23294,  0.78719,  0.39293, -21.68176, 265.86784, 45.37432, -3.38229, -0.23642
-0.04654, -21.26259, 269.44462, 49.52204, -0.19710,  0.78719,  0.39293, -21.72675, 266.57129, 45.35189, -3.38229, -0.22690
 0.08820, -21.30759, 269.61972, 49.61258, -0.17918,  0.74904,  0.25779, -21.90671, 265.86784, 45.19487, -3.50670, -0.22690
 0.04329, -21.21760, 270.67033, 49.58994, -0.25085,  0.75858,  0.21275, -21.63677, 266.04370, 45.32946, -3.43561, -0.21738
-0.13636, -21.39759, 269.96992, 49.58994, -0.17918,  0.77765,  0.30284, -21.63677, 266.04370, 45.41919, -3.36452, -0.22690
 0.13312, -21.35259, 269.96992, 49.56731, -0.21502,  0.78719,  0.21275, -21.50180, 266.04370, 45.28460, -3.43561, -0.23642
-0.04654, -21.48759, 270.32013, 49.54467, -0.07167,  0.74904,  0.39293, -21.63677, 265.16439, 45.32946, -3.36452, -0.26499
 0.22294, -21.35259, 270.14503, 49.65785, -0.32253,  0.78719, -0.01248, -21.63677, 264.81266, 45.26216, -3.45338, -0.22690
-0.04654, -21.44259, 269.44462, 49.61258, -0.16126,  0.75858,  0.21275, -21.68176, 265.51611, 45.32946, -3.36452, -0.23642
 0.13312, -21.26259, 269.09442, 49.54467, -0.17918,  0.77765,  0.21275, -21.68176, 266.74715, 45.41919, -3.38229, -0.26499
 0.13312, -21.35259, 269.26952, 49.61258, -0.23294,  0.75858,  0.12265, -21.68176, 265.34025, 45.39676, -3.40006, -0.21738
-0.04654, -21.39759, 269.61972, 49.63522, -0.21502,  0.75858,  0.25779, -21.68176, 265.86784, 45.30703, -3.45338, -0.18882
 0.04329, -21.17260, 269.79482, 49.63522, -0.17918,  0.76811,  0.25779, -21.59178, 265.86784, 45.23973, -3.43561, -0.28403
 0.13312, -21.48759, 269.61972, 49.56731, -0.25085,  0.80626,  0.34788, -21.63677, 266.57129, 45.39676, -3.38229, -0.21738
 0.04329, -21.48759, 268.56912, 49.65785, -0.23294,  0.77765,  0.34788, -21.77174, 265.34025, 45.23973, -3.45338, -0.21738
-0.00162, -21.44259, 269.96992, 49.61258, -0.28669,  0.78719,  0.48302, -21.63677, 266.04370, 45.35189, -3.41784, -0.28403
-0.18128, -21.44259, 270.14503, 49.65785, -0.16126,  0.76811,  0.30284, -21.77174, 264.98853, 45.28460, -3.40006, -0.21738
 0.04329, -21.57758, 269.96992, 49.52204, -0.25085,  0.73950,  0.30284, -21.90671, 266.21956, 45.32946, -3.47115, -0.17930
-0.00162, -21.30759, 271.02053, 49.63522, -0.25085,  0.74904, -0.10257, -21.45681, 265.16439, 45.23973, -3.48892, -0.23642
 0.22294, -21.48759, 269.61972, 49.56731, -0.30461,  0.78719,  0.25779, -21.63677, 266.21956, 45.32946, -3.34675, -0.25547
-0.04654, -21.48759, 269.44462, 49.58994, -0.28669,  0.74904,  0.25779, -21.54679, 266.39542, 45.35189, -3.47115, -0.23642
-0.09145, -21.30759, 269.44462, 49.52204, -0.25085,  0.81580,  0.16770, -21.59178, 266.21956, 45.30703, -3.38229, -0.21738
-0.00162, -21.57758, 269.44462, 49.61258, -0.32253,  0.72997,  0.16770, -21.72675, 265.51611, 45.23973, -3.40006, -0.23642
 0.26786, -21.57758, 269.61972, 49.54467, -0.23294,  0.71089,  0.30284, -21.59178, 266.21956, 45.39676, -3.36452, -0.20786
-0.04654, -21.57758, 269.61972, 49.52204, -0.17918,  0.77765,  0.43797, -21.86172, 265.51611, 45.32946, -3.43561, -0.22690
 0.04329, -21.53259, 269.79482, 49.56731, -0.28669,  0.81580,  0.30284, -21.95169, 265.16439, 45.23973, -3.45338, -0.22690
 0.35768, -21.53259, 269.79482, 49.61258, -0.30461,  0.76811, -0.14762, -21.86172, 266.21956, 45.26216, -3.41784, -0.20786
 0.08820, -21.35259, 269.61972, 49.49940, -0.28669,  0.75858,  0.16770, -21.72675, 266.21956, 45.26216, -3.43561, -0.16978
-0.04654, -21.62258, 270.14503, 49.58994, -0.34045,  0.74904,  0.07761, -21.54679, 265.86784, 45.30703, -3.34675, -0.22690
 0.13312, -21.39759, 269.79482, 49.61258, -0.30461,  0.78719,  0.34788, -21.63677, 266.04370, 45.26216, -3.38229, -0.23642
-0.09145, -21.44259, 268.74422, 49.54467, -0.26877,  0.75858,  0.12265, -21.59178, 266.21956, 45.21730, -3.34675, -0.25547
 0.13312, -21.62258, 269.96992, 49.47676, -0.37628,  0.74904,  0.07761, -21.63677, 265.69197, 45.35189, -3.32897, -0.18882
 0.04329, -21.53259, 268.91932, 49.54467, -0.34045,  0.76811,  0.25779, -21.54679, 265.51611, 45.28460, -3.25789, -0.19834
