
 0.33604, -34.89225, 355.29265, 49.32840,  1.57810,  1.43086, -0.96333, -33.83980, 342.15607, 53.22185, -1.33120,  0.83683
 0.56060, -34.93725, 354.76735, 49.28313,  1.59602,  1.44994, -0.78314, -33.79481, 342.68366, 53.26671, -1.34898,  0.85587
 0.24621, -34.89225, 353.89184, 49.21522,  1.57810,  1.38318, -0.87323, -33.83980, 342.15607, 53.26671, -1.40229,  0.85587
 0.42586, -34.71226, 354.41714, 49.28313,  1.52434,  1.38318, -0.64801, -33.83980, 341.98021, 53.35644, -1.40229,  0.86540
 0.42586, -34.80226, 355.11755, 49.28313,  1.50642,  1.37364, -0.87323, -33.83980, 341.80435, 53.13212, -1.40229,  0.88444
 0.33604, -34.66726, 354.24204, 49.19259,  1.57810,  1.39272, -0.87323, -33.74982, 341.80435, 53.22185, -1.33120,  0.88444
 0.42586, -34.93725, 354.41714, 49.26049,  1.57810,  1.43086, -0.82819, -33.97477, 341.62849, 53.17698, -1.43784,  0.86540
 0.33604, -34.75726, 353.71674, 49.21522,  1.57810,  1.40225, -0.96333, -33.79481, 341.62849, 53.19941, -1.40229,  0.90348
 0.24621, -34.71226, 354.59224, 49.21522,  1.61393,  1.41179, -0.82819, -33.92978, 341.62849, 53.22185, -1.38452,  0.82731
 0.60552, -34.75726, 354.94245, 49.23786,  1.63185,  1.48808, -0.96333, -33.83980, 341.98021, 53.15455, -1.38452,  0.88444
 0.38095, -34.66726, 354.41714, 49.28313,  1.61393,  1.44040, -1.00837, -33.92978, 341.80435, 53.24428, -1.34898,  0.84635
 0.38095, -34.75726, 355.29265, 49.16995,  1.61393,  1.44040, -0.73810, -33.83980, 341.98021, 53.17698, -1.38452,  0.88444
 0.29112, -34.71226, 354.94245, 49.21522,  1.64977,  1.44040, -0.78314, -33.70483, 342.15607, 53.17698, -1.33120,  0.87492
 0.24621, -34.84726, 354.94245, 49.23786,  1.59602,  1.43086, -0.78314, -33.61485, 340.57331, 53.13212, -1.29566,  0.84635
 0.38095, -34.75726, 354.94245, 49.23786,  1.64977,  1.43086, -0.82819, -33.88479, 342.33193, 53.24428, -1.40229,  0.85587
 0.24621, -34.62226, 354.41714, 49.26049,  1.68561,  1.45947, -0.96333, -33.74982, 341.98021, 53.24428, -1.36675,  0.83683
 0.33604, -34.57726, 354.24204, 49.28313,  1.59602,  1.42133, -0.82819, -33.65984, 340.92504, 53.10968, -1.29566,  0.85587
 0.11147, -34.71226, 354.24204, 49.32840,  1.70352,  1.43086, -0.78314, -33.74982, 341.62849, 53.17698, -1.34898,  0.89396
 0.24621, -34.53227, 354.59224, 49.23786,  1.68561,  1.43086, -0.91828, -33.83980, 341.10090, 53.10968, -1.42007,  0.86540
 0.20130, -34.48727, 354.24204, 49.41895,  1.72144,  1.44040, -1.05342, -33.79481, 341.27676, 53.10968, -1.34898,  0.89396
 0.42586, -34.62226, 353.71674, 49.26049,  1.68561,  1.43086, -1.00837, -33.92978, 341.98021, 53.19941, -1.42007,  0.85587
 0.29112, -34.21728, 353.89184, 49.30577,  1.70352,  1.43086, -0.82819, -33.88479, 340.57331, 53.10968, -1.40229,  0.85587
 0.24621, -34.44227, 354.41714, 49.35104,  1.72144,  1.44994, -0.87323, -33.88479, 341.62849, 53.13212, -1.50893,  0.83683
 0.24621, -34.53227, 354.41714, 49.32840,  1.64977,  1.47855, -0.73810, -33.65984, 341.45262, 53.06482, -1.36675,  0.89396
 0.06656, -34.75726, 354.06694, 49.23786,  1.77520,  1.40225, -0.91828, -34.06475, 341.27676, 53.22185, -1.43784,  0.81779
 0.15638, -34.48727, 354.76735, 49.26049,  1.70352,  1.44994, -0.73810, -33.79481, 340.74917, 53.06482, -1.40229,  0.86540
 0.24621, -34.80226, 354.41714, 49.21522,  1.81103,  1.43086, -0.60296, -33.79481, 341.10090, 53.08725, -1.36675,  0.85587
-0.06818, -34.35227, 354.59224, 49.16995,  1.68561,  1.47855, -0.60296, -33.61485, 341.45262, 53.13212, -1.33120,  0.90348
 0.11147, -34.66726, 354.76735, 49.21522,  1.75728,  1.45947, -0.82819, -33.79481, 341.62849, 53.10968, -1.43784,  0.86540
 0.15638, -34.44227, 353.89184, 49.28313,  1.72144,  1.43086, -0.73810, -33.83980, 341.10090, 53.10968, -1.36675,  0.88444
 0.24621, -34.44227, 354.41714, 49.32840,  1.79312,  1.42133, -0.69305, -33.74982, 340.39745, 52.99752, -1.42007,  0.88444
 0.15638, -34.44227, 354.76735, 49.26049,  1.79312,  1.44040, -0.60296, -33.74982, 341.62849, 53.17698, -1.40229,  0.80827
-0.06818, -34.39727, 354.41714, 49.26049,  1.77520,  1.48808, -0.82819, -33.70483, 340.22159, 53.22185, -1.31343,  0.87492
 0.15638, -34.44227, 354.41714, 49.30577,  1.77520,  1.44040, -0.78314, -33.65984, 341.10090, 53.06482, -1.38452,  0.80827
 0.06656, -34.57726, 354.76735, 49.23786,  1.72144,  1.46901, -0.87323, -33.79481, 340.92504, 53.06482, -1.42007,  0.82731
 0.02164, -34.39727, 353.89184, 49.21522,  1.81103,  1.46901, -0.69305, -33.79481, 342.15607, 53.08725, -1.33120,  0.82731
 0.02164, -34.39727, 354.41714, 49.23786,  1.77520,  1.47855, -0.64801, -33.83980, 340.92504, 53.08725, -1.40229,  0.84635
 0.29112, -34.53227, 353.54164, 49.21522,  1.84687,  1.46901, -0.51287, -33.83980, 341.62849, 53.17698, -1.45561,  0.87492
-0.02327, -34.39727, 353.89184, 49.14732,  1.84687,  1.43086, -0.73810, -33.92978, 341.10090, 53.08725, -1.40229,  0.81779
 0.29112, -34.35227, 354.06694, 49.32840,  1.79312,  1.49762, -0.82819, -33.65984, 340.74917, 53.06482, -1.47338,  0.80827
-0.02327, -34.26228, 353.71674, 49.21522,  1.81103,  1.50716, -0.60296, -34.06475, 341.27676, 53.19941, -1.49115,  0.83683
