
-3.13419, -41.38017, 347.11142, 49.53185, 16.98689,  3.69637, -10.12062, -36.24323, 345.28557, 50.20646, -13.91501,  1.79801
-2.99945, -41.42517, 346.41102, 49.50922, 16.98689,  3.79174, -9.94043, -36.42318, 345.98902, 50.16159, -13.79061,  1.78849
-2.77488, -41.38017, 346.23592, 49.46395, 17.04064,  3.77266, -10.25575, -36.42318, 346.34075, 50.31862, -13.84392,  1.80753
-2.81979, -41.33517, 345.71061, 49.55449, 16.93313,  3.70591, -9.85034, -36.46817, 345.98902, 50.29619, -13.91501,  1.77897
-3.08927, -41.38017, 346.76122, 49.39604, 16.96897,  3.71544, -9.80530, -36.19824, 345.46144, 50.34105, -13.86170,  1.80753
-2.99945, -41.51516, 347.46162, 49.46395, 17.00481,  3.70591, -9.76025, -36.37819, 346.16489, 50.27375, -13.86170,  1.76945
-3.08927, -41.51516, 346.41102, 49.37340, 16.95105,  3.73452, -10.16566, -36.15325, 346.16489, 50.20646, -13.93278,  1.76945
-2.99945, -41.33517, 346.23592, 49.46395, 17.00481,  3.71544, -9.98548, -36.37819, 346.16489, 50.31862, -13.87947,  1.77897
-2.99945, -41.29017, 346.41102, 49.55449, 16.96897,  3.70591, -9.76025, -36.10826, 345.98902, 50.34105, -13.87947,  1.77897
-3.04436, -41.51516, 346.23592, 49.46395, 16.87938,  3.71544, -10.07557, -36.01828, 346.69247, 50.22889, -13.86170,  1.76945
-2.95453, -41.33517, 346.41102, 49.50922, 17.02272,  3.72498, -9.94043, -36.24323, 345.63730, 50.36348, -13.91501,  1.79801
-2.99945, -41.47016, 346.06082, 49.53185, 16.95105,  3.72498, -9.98548, -36.24323, 346.16489, 50.27375, -13.89724,  1.76945
-3.04436, -41.29017, 346.58612, 49.46395, 16.95105,  3.74405, -9.80530, -36.33320, 345.10971, 50.31862, -13.95056,  1.83610
-3.26893, -41.29017, 346.06082, 49.53185, 17.00481,  3.72498, -9.80530, -36.42318, 345.81316, 50.16159, -13.91501,  1.77897
-2.95453, -41.20017, 346.23592, 49.46395, 16.95105,  3.77266, -9.80530, -36.46817, 345.81316, 50.29619, -13.84392,  1.76945
-3.17910, -41.42517, 346.58612, 49.48658, 16.95105,  3.73452, -9.80530, -36.46817, 345.81316, 50.36348, -13.96833,  1.78849
-3.13419, -41.33517, 346.76122, 49.37340, 16.87938,  3.71544, -10.16566, -36.28821, 345.98902, 50.31862, -13.91501,  1.77897
-3.31384, -41.24517, 346.76122, 49.28286, 17.04064,  3.73452, -10.07557, -36.37819, 345.81316, 50.34105, -13.91501,  1.79801
-2.86471, -41.60516, 345.71061, 49.46395, 16.95105,  3.68683, -9.85034, -36.46817, 345.28557, 50.25132, -13.95056,  1.79801
-3.13419, -41.15517, 346.41102, 49.39604, 16.98689,  3.69637, -10.21071, -36.15325, 345.10971, 50.36348, -13.91501,  1.80753
-2.99945, -41.33517, 346.23592, 49.46395, 16.96897,  3.73452, -9.80530, -36.33320, 346.69247, 50.18403, -13.91501,  1.76945
-2.99945, -41.38017, 346.76122, 49.55449, 17.09440,  3.70591, -9.76025, -36.15325, 346.16489, 50.25132, -13.95056,  1.76945
-3.04436, -41.24517, 346.06082, 49.46395, 17.02272,  3.73452, -10.03053, -36.24323, 345.81316, 50.36348, -14.02165,  1.75993
-3.17910, -41.06518, 345.88571, 49.46395, 17.00481,  3.74405, -9.94043, -36.19824, 345.28557, 50.31862, -13.89724,  1.81705
-3.13419, -41.38017, 346.06082, 49.53185, 17.13023,  3.73452, -10.03053, -36.01828, 345.46144, 50.27375, -13.91501,  1.74089
-2.99945, -41.42517, 346.41102, 49.50922, 16.98689,  3.76313, -9.80530, -36.19824, 345.10971, 50.34105, -13.91501,  1.76945
-3.13419, -41.24517, 346.58612, 49.46395, 17.00481,  3.69637, -9.85034, -36.28821, 345.10971, 50.22889, -13.89724,  1.76945
-3.13419, -41.56016, 346.58612, 49.55449, 17.04064,  3.82035, -10.07557, -36.10826, 345.63730, 50.25132, -13.91501,  1.74089
-2.86471, -41.51516, 346.58612, 49.53185, 17.04064,  3.75359, -9.85034, -36.37819, 345.98902, 50.31862, -14.02165,  1.75993
-3.22401, -41.24517, 346.41102, 49.44131, 17.02272,  3.74405, -9.94043, -36.37819, 344.93385, 50.29619, -13.98610,  1.80753
-3.17910, -41.24517, 346.23592, 49.50922, 17.04064,  3.72498, -9.85034, -36.24323, 345.28557, 50.31862, -13.87947,  1.76945
-3.17910, -41.15517, 346.06082, 49.57713, 17.04064,  3.74405, -9.80530, -36.24323, 345.28557, 50.34105, -13.89724,  1.77897
-3.35875, -41.51516, 346.41102, 49.46395, 17.07648,  3.74405, -9.89539, -35.97329, 345.63730, 50.18403, -13.95056,  1.79801
-2.99945, -41.42517, 346.93632, 49.53185, 17.04064,  3.75359, -9.80530, -36.28821, 345.81316, 50.31862, -14.03942,  1.80753
-2.90962, -41.33517, 346.58612, 49.57713, 17.02272,  3.74405, -9.89539, -36.15325, 345.63730, 50.38592, -13.95056,  1.75041
-3.22401, -41.24517, 346.58612, 49.48658, 17.02272,  3.71544, -9.98548, -36.28821, 345.46144, 50.27375, -14.03942,  1.77897
-3.08927, -41.15517, 346.58612, 49.59976, 17.07648,  3.79174, -9.80530, -35.92830, 346.34075, 50.25132, -14.03942,  1.76945
-3.31384, -41.11018, 346.23592, 49.48658, 17.02272,  3.73452, -9.98548, -36.24323, 345.81316, 50.31862, -13.98610,  1.81705
-2.99945, -41.33517, 346.41102, 49.44131, 17.07648,  3.74405, -10.12062, -36.15325, 345.63730, 50.31862, -14.03942,  1.75041
-3.08927, -41.24517, 346.23592, 49.37340, 17.05856,  3.74405, -10.03053, -36.15325, 345.98902, 50.22889, -14.07496,  1.77897
-3.26893, -41.29017, 346.41102, 49.50922, 17.04064,  3.74405, -9.94043, -36.10826, 345.28557, 50.34105, -14.05719,  1.76945
-2.95453, -41.42517, 346.76122, 49.55449, 17.05856,  3.74405, -9.85034, -35.92830, 345.63730, 50.34105, -14.09273,  1.75993
-3.13419, -41.24517, 345.88571, 49.57713, 17.13023,  3.76313, -9.85034, -36.19824, 345.46144, 50.36348, -14.03942,  1.74089
