
-2.86363, -44.03345, 349.91726, 42.58207,  8.84360,  3.70993, -5.55961, -37.03840, 332.28236, 42.53867, -8.92487,  0.49143
-3.08819, -44.16845, 350.79276, 42.71788,  8.82569,  3.72900, -5.42447, -36.99341, 333.33753, 42.58353, -8.87155,  0.47239
-2.99836, -44.07845, 351.49317, 42.64998,  8.78985,  3.73854, -5.33438, -37.08339, 331.57891, 42.51623, -8.92487,  0.47239
-3.13310, -44.16845, 351.14297, 42.64998,  8.78985,  3.74807, -5.42447, -37.12838, 332.28236, 42.58353, -8.94264,  0.50095
-2.95345, -44.07845, 350.61766, 42.58207,  8.68234,  3.75761, -5.46952, -37.08339, 332.28236, 42.56110, -8.96042,  0.51047
-3.08819, -43.98845, 351.49317, 42.64998,  8.73609,  3.72900, -5.64970, -37.21836, 331.93063, 42.47137, -8.96042,  0.48191
-2.90854, -44.12345, 350.44256, 42.64998,  8.78985,  3.72900, -5.60465, -37.17337, 331.93063, 42.49380, -8.92487,  0.51047
-2.77380, -44.07845, 350.79276, 42.74052,  8.77193,  3.77668, -5.51456, -37.12838, 332.28236, 42.51623, -8.94264,  0.51047
-2.90854, -44.12345, 351.84337, 42.64998,  8.84360,  3.71946, -5.37943, -37.12838, 331.75477, 42.47137, -8.96042,  0.50095
-2.95345, -44.21344, 351.49317, 42.69525,  8.77193,  3.70993, -5.69475, -37.26335, 332.45822, 42.65083, -8.90710,  0.45335
-2.77380, -43.89846, 351.66827, 42.58207,  8.77193,  3.73854, -5.37943, -37.08339, 332.45822, 42.51623, -8.94264,  0.48191
-2.95345, -44.07845, 351.14297, 42.69525,  8.84360,  3.72900, -5.24429, -37.21836, 331.93063, 42.58353, -8.96042,  0.48191
-3.08819, -43.94345, 351.14297, 42.64998,  8.70026,  3.75761, -5.19924, -37.21836, 331.75477, 42.53867, -8.96042,  0.46287
-2.81871, -43.94345, 351.66827, 42.71788,  8.73609,  3.70039, -5.46952, -37.12838, 332.28236, 42.62839, -8.99596,  0.47239
-3.04328, -44.07845, 351.14297, 42.78579,  8.77193,  3.71946, -5.46952, -37.12838, 332.28236, 42.53867, -8.99596,  0.48191
-2.90854, -44.16845, 351.14297, 42.62734,  8.84360,  3.71946, -5.37943, -36.99341, 333.33753, 42.51623, -8.97819,  0.51999
-2.81871, -43.89846, 351.14297, 42.67261,  8.86152,  3.75761, -5.28934, -36.99341, 332.45822, 42.62839, -8.97819,  0.48191
-2.86363, -43.98845, 351.31807, 42.60470,  8.71818,  3.73854, -5.06411, -37.08339, 331.75477, 42.62839, -8.97819,  0.50095
-3.04328, -44.03345, 350.96786, 42.69525,  8.77193,  3.71946, -5.42447, -37.03840, 331.93063, 42.67326, -8.96042,  0.51999
-2.86363, -44.12345, 350.79276, 42.69525,  8.78985,  3.73854, -5.42447, -37.03840, 332.45822, 42.62839, -8.99596,  0.51047
-2.86363, -44.03345, 350.79276, 42.60470,  8.77193,  3.77668, -5.10915, -36.76847, 331.75477, 42.60596, -9.06705,  0.53904
-2.95345, -44.30344, 351.31807, 42.74052,  8.78985,  3.72900, -5.33438, -37.08339, 331.22718, 42.58353, -8.94264,  0.48191
-3.17802, -44.25844, 351.14297, 42.62734,  8.78985,  3.72900, -5.46952, -37.03840, 331.93063, 42.49380, -8.94264,  0.49143
-2.95345, -44.03345, 351.31807, 42.58207,  8.77193,  3.68132, -5.55961, -37.08339, 331.75477, 42.53867, -9.01373,  0.47239
-2.86363, -44.07845, 351.14297, 42.51416,  8.73609,  3.70993, -5.42447, -37.21836, 332.28236, 42.51623, -9.04928,  0.46287
-2.90854, -43.98845, 351.49317, 42.62734,  8.95111,  3.74807, -5.51456, -36.99341, 332.63408, 42.56110, -8.96042,  0.48191
-2.81871, -43.98845, 351.31807, 42.58207,  8.78985,  3.70993, -5.19924, -37.17337, 331.75477, 42.47137, -8.96042,  0.49143
-2.68397, -44.16845, 350.79276, 42.69525,  8.86152,  3.71946, -5.46952, -37.21836, 331.93063, 42.44894, -9.06705,  0.51047
-2.72889, -44.16845, 351.66827, 42.67261,  8.80777,  3.72900, -5.37943, -37.12838, 332.28236, 42.62839, -9.03150,  0.47239
-2.99836, -43.89846, 350.96786, 42.69525,  8.73609,  3.74807, -5.51456, -37.08339, 331.75477, 42.51623, -9.03150,  0.48191
-2.59415, -44.30344, 351.14297, 42.62734,  8.82569,  3.68132, -5.19924, -37.08339, 332.10649, 42.49380, -9.13814,  0.45335
-2.77380, -44.03345, 351.49317, 42.67261,  8.78985,  3.72900, -5.46952, -37.17337, 331.57891, 42.51623, -9.08482,  0.45335
-2.86363, -44.03345, 351.31807, 42.53680,  8.80777,  3.72900, -5.55961, -36.99341, 331.93063, 42.56110, -9.04928,  0.48191
