
-0.53138, -36.50461, 341.65797, 45.00739, 13.57077,  4.38336, -0.02985, -35.97491, 321.25176, 40.70976, -16.85985, -1.62984
-0.71104, -36.63960, 342.35838, 45.12057, 13.57077,  4.38336, -0.02985, -36.15487, 321.25176, 40.82192, -16.85985, -1.62032
-0.53138, -36.18962, 341.48287, 45.16584, 13.58869,  4.36429, -0.34517, -35.88493, 322.13107, 40.73219, -16.84208, -1.64889
-0.35173, -36.23462, 341.13267, 45.12057, 13.48118,  4.34522, -0.11994, -36.06489, 322.13107, 40.86678, -16.91317, -1.66793
-0.57630, -36.63960, 341.48287, 45.07530, 13.57077,  4.38336,  0.06024, -36.01990, 321.25176, 40.82192, -16.85985, -1.64889
-0.30682, -36.32461, 341.83308, 45.14320, 13.60661,  4.37383, -0.25508, -36.10988, 321.95521, 40.73219, -16.82431, -1.63936
-0.53138, -36.72960, 341.13267, 45.14320, 13.64244,  4.40244, -0.16499, -35.88493, 322.30693, 40.79949, -16.84208, -1.65841
-0.57630, -36.41461, 341.48287, 45.12057, 13.57077,  4.37383,  0.01520, -35.97491, 322.30693, 40.66489, -16.80653, -1.65841
-0.44156, -36.54961, 341.65797, 45.18848, 13.51702,  4.34522, -0.07490, -36.01990, 321.25176, 40.70976, -16.84208, -1.64889
-0.62121, -36.27962, 341.83308, 45.16584, 13.51702,  4.41197, -0.07490, -36.06489, 321.25176, 40.75462, -16.80653, -1.65841
-0.66612, -36.68460, 341.65797, 45.07530, 13.49910,  4.34522, -0.07490, -35.97491, 321.95521, 40.77705, -16.84208, -1.67745
-0.48647, -36.41461, 342.00818, 45.05266, 13.46326,  4.37383,  0.01520, -36.24485, 321.77935, 40.77705, -16.78876, -1.66793
-0.35173, -36.32461, 342.18328, 45.23375, 13.64244,  4.34522, -0.02985, -36.01990, 322.13107, 40.77705, -16.91317, -1.65841
-0.66612, -36.45961, 341.65797, 45.16584, 13.57077,  4.32614, -0.02985, -36.10988, 321.77935, 40.88922, -16.87762, -1.64889
-0.35173, -36.32461, 342.35838, 45.25638, 13.57077,  4.41197, -0.11994, -36.01990, 321.25176, 40.73219, -16.77099, -1.68697
-0.66612, -36.50461, 342.00818, 45.21111, 13.55285,  4.39290, -0.11994, -35.70498, 321.95521, 40.82192, -16.91317, -1.70601
-0.39664, -36.27962, 342.35838, 45.09793, 13.57077,  4.37383, -0.02985, -35.92992, 321.25176, 40.77705, -16.91317, -1.62984
-0.48647, -36.54961, 342.35838, 45.21111, 13.60661,  4.40244,  0.01520, -35.88493, 322.65866, 40.93408, -16.89539, -1.66793
-0.48647, -36.50461, 342.00818, 45.00739, 13.53493,  4.41197, -0.21003, -35.88493, 321.77935, 40.86678, -16.80653, -1.61080
-0.44156, -36.45961, 342.18328, 45.09793, 13.55285,  4.35475, -0.16499, -36.06489, 321.95521, 40.88922, -16.93094, -1.65841
-0.35173, -36.63960, 342.35838, 45.12057, 13.57077,  4.36429,  0.06024, -36.01990, 321.07590, 40.79949, -16.80653, -1.64889
-0.62121, -36.32461, 342.35838, 45.21111, 13.51702,  4.34522,  0.01520, -35.97491, 321.42762, 40.88922, -16.89539, -1.62984
-0.44156, -36.54961, 342.70858, 45.14320, 13.66036,  4.40244,  0.06024, -35.97491, 323.01038, 40.97895, -16.84208, -1.63936
-0.44156, -36.45961, 342.70858, 45.23375, 13.58869,  4.36429, -0.11994, -35.97491, 322.48280, 40.88922, -16.82431, -1.63936
-0.39664, -36.45961, 342.35838, 45.21111, 13.57077,  4.38336, -0.21003, -35.88493, 322.30693, 40.86678, -16.91317, -1.63936
-0.30682, -36.27962, 342.70858, 45.16584, 13.55285,  4.41197, -0.11994, -36.10988, 321.77935, 40.82192, -16.91317, -1.69649
-0.53138, -36.32461, 343.75919, 45.21111, 13.66036,  4.36429,  0.06024, -36.06489, 322.13107, 40.82192, -16.94871, -1.68697
-0.44156, -36.50461, 343.05878, 45.32429, 13.62453,  4.40244, -0.25508, -35.83994, 322.30693, 40.88922, -16.93094, -1.62984
-0.66612, -36.54961, 342.70858, 45.18848, 13.64244,  4.36429, -0.11994, -36.15487, 322.48280, 40.84435, -16.89539, -1.66793
-0.75595, -36.23462, 341.65797, 45.18848, 13.62453,  4.40244, -0.25508, -35.79495, 322.13107, 40.91165, -16.84208, -1.63936
-0.62121, -36.63960, 341.83308, 45.16584, 13.57077,  4.34522, -0.11994, -36.06489, 322.48280, 40.82192, -16.82431, -1.65841
-0.62121, -36.45961, 343.05878, 45.12057, 13.66036,  4.37383, -0.39021, -36.33483, 321.95521, 40.86678, -17.00203, -1.62984
-0.57630, -36.59461, 342.35838, 45.18848, 13.64244,  4.36429, -0.25508, -35.70498, 323.01038, 40.88922, -16.91317, -1.64889
-0.66612, -36.72960, 342.88368, 45.23375, 13.58869,  4.39290, -0.16499, -36.10988, 322.30693, 40.84435, -16.87762, -1.60128
-0.66612, -36.50461, 342.88368, 45.25638, 13.67828,  4.40244, -0.11994, -35.97491, 322.30693, 40.88922, -16.94871, -1.62984
-0.57630, -36.54961, 342.53348, 45.21111, 13.55285,  4.38336,  0.01520, -35.88493, 322.65866, 40.91165, -16.96648, -1.62984
-0.48647, -36.54961, 343.40898, 45.18848, 13.58869,  4.37383, -0.34517, -35.92992, 322.48280, 40.86678, -16.84208, -1.63936
-0.66612, -36.77460, 342.70858, 45.30166, 13.66036,  4.40244, -0.30012, -36.06489, 322.65866, 40.91165, -16.87762, -1.60128
-0.66612, -36.54961, 343.05878, 45.32429, 13.58869,  4.40244, -0.02985, -36.01990, 322.30693, 40.95651, -16.87762, -1.64889
-0.57630, -36.72960, 342.70858, 45.23375, 13.57077,  4.40244, -0.02985, -35.92992, 322.48280, 40.91165, -16.93094, -1.62032
-0.75595, -36.63960, 342.70858, 45.14320, 13.60661,  4.38336, -0.25508, -35.97491, 323.01038, 41.00138, -16.89539, -1.63936
-0.30682, -36.68460, 342.70858, 45.21111, 13.57077,  4.40244, -0.25508, -36.01990, 322.30693, 40.88922, -16.84208, -1.62984
-0.57630, -36.72960, 343.23388, 45.34693, 13.66036,  4.37383, -0.25508, -35.97491, 322.65866, 40.91165, -16.93094, -1.67745
-0.62121, -36.81960, 342.18328, 45.25638, 13.57077,  4.40244, -0.21003, -35.97491, 322.83452, 40.77705, -16.89539, -1.66793
-0.93560, -36.86460, 343.05878, 45.30166, 13.58869,  4.42151,  0.01520, -36.10988, 322.83452, 40.93408, -16.89539, -1.63936
-0.57630, -36.50461, 343.40898, 45.27902, 13.62453,  4.43105, -0.07490, -36.01990, 322.83452, 41.00138, -16.94871, -1.57272
-0.66612, -36.36961, 343.23388, 45.21111, 13.76787,  4.41197,  0.01520, -36.01990, 322.13107, 40.79949, -16.91317, -1.64889
-0.71104, -36.54961, 343.05878, 45.16584, 13.57077,  4.38336, -0.21003, -35.92992, 322.13107, 40.93408, -16.93094, -1.66793
-0.39664, -36.50461, 343.40898, 45.23375, 13.58869,  4.38336, -0.16499, -35.92992, 322.48280, 40.84435, -16.93094, -1.64889
-0.57630, -36.81960, 342.88368, 45.25638, 13.55285,  4.42151,  0.01520, -35.83994, 323.88970, 40.91165, -16.96648, -1.65841
