
 0.33279, -34.67865, 314.32534, 46.55672,  4.86749,  2.01031,  1.66180, -33.72977, 324.57619, 34.32061, -7.15728, -1.40673
 0.42262, -34.85864, 313.44983, 46.48882,  4.92124,  1.98170,  1.61676, -33.68478, 325.10378, 34.25331, -7.08619, -1.38768
 0.46753, -34.81364, 314.15024, 46.44354,  4.90333,  2.00077,  1.66180, -33.59480, 324.57619, 34.25331, -7.17506, -1.40673
 0.37770, -34.94864, 313.97513, 46.39827,  4.86749,  1.97216,  1.79694, -33.95472, 325.63137, 34.18601, -7.15728, -1.34960
 0.46753, -34.90364, 312.74943, 46.53409,  4.84957,  1.97216,  1.70685, -33.72977, 324.40033, 34.34304, -7.12174, -1.41625
 0.73701, -34.85864, 314.15024, 46.46618,  4.95708,  1.96263,  1.66180, -33.63979, 324.57619, 34.25331, -7.21060, -1.45433
 0.51244, -34.72365, 314.50044, 46.62463,  4.83165,  2.01985,  1.57171, -33.68478, 324.57619, 34.25331, -7.22837, -1.42577
 0.51244, -34.81364, 313.62493, 46.51145,  4.92124,  2.00077,  1.57171, -33.95472, 324.92792, 34.36547, -7.15728, -1.38768
 0.73701, -34.94864, 313.80003, 46.48882,  4.86749,  2.01985,  1.61676, -33.59480, 325.10378, 34.34304, -7.15728, -1.38768
 0.33279, -34.85864, 313.80003, 46.42091,  4.95708,  2.01031,  1.79694, -33.81975, 324.22447, 34.29817, -7.17506, -1.39720
 0.64718, -34.67865, 314.15024, 46.53409,  5.04667,  2.01031,  1.34648, -33.95472, 325.10378, 34.25331, -7.26392, -1.42577
 0.33279, -34.90364, 313.44983, 46.57936,  5.02875,  1.97216,  1.66180, -33.72977, 325.10378, 34.34304, -7.17506, -1.38768
 0.60227, -34.76864, 313.80003, 46.48882,  5.04667,  2.01031,  1.52667, -33.68478, 324.57619, 34.34304, -7.15728, -1.40673
 0.55736, -34.81364, 313.97513, 46.51145,  4.92124,  2.01985,  1.57171, -33.86474, 324.40033, 34.23088, -7.21060, -1.41625
 0.51244, -34.36366, 313.97513, 46.55672,  5.06459,  2.01985,  1.57171, -33.72977, 325.45551, 34.29817, -7.19283, -1.39720
 0.55736, -34.58865, 313.97513, 46.48882,  5.01084,  2.01031,  1.66180, -33.90973, 324.22447, 34.34304, -7.13951, -1.39720
 0.28788, -34.81364, 313.97513, 46.51145,  4.95708,  1.99124,  1.34648, -33.77476, 324.92792, 34.25331, -7.17506, -1.45433
 0.51244, -34.99364, 313.27473, 46.57936,  4.97500,  2.00077,  1.39153, -33.50482, 325.80723, 34.32061, -7.17506, -1.38768
 0.51244, -34.85864, 313.80003, 46.48882,  5.11835,  1.99124,  1.34648, -33.72977, 325.10378, 34.29817, -7.24614, -1.37816
 0.78192, -34.76864, 314.15024, 46.66990,  5.13626,  1.98170,  1.61676, -33.95472, 324.92792, 34.20845, -7.22837, -1.40673
 0.15314, -34.81364, 314.15024, 46.53409,  5.06459,  2.01031,  1.57171, -33.81975, 325.27964, 34.23088, -7.28169, -1.38768
 0.69210, -34.85864, 314.50044, 46.48882,  5.19002,  2.03892,  1.75190, -33.54981, 325.27964, 34.23088, -7.21060, -1.43529
 0.60227, -34.67865, 313.44983, 46.60200,  5.10043,  1.98170,  1.34648, -33.77476, 325.10378, 34.34304, -7.22837, -1.41625
 0.42262, -34.76864, 313.62493, 46.57936,  5.11835,  2.00077,  1.57171, -33.95472, 324.22447, 34.32061, -7.22837, -1.40673
 0.33279, -34.67865, 313.09963, 46.57936,  5.15418,  2.02938,  1.57171, -33.86474, 324.92792, 34.32061, -7.13951, -1.43529
 0.37770, -34.63365, 313.27473, 46.62463,  5.11835,  2.01985,  1.43658, -33.86474, 324.04861, 34.29817, -7.21060, -1.37816
 0.46753, -34.63365, 313.44983, 46.53409,  5.10043,  2.04846,  1.66180, -33.77476, 324.75206, 34.25331, -7.26392, -1.44481
 0.37770, -34.40866, 313.62493, 46.46618,  5.04667,  2.05799,  1.52667, -33.72977, 324.75206, 34.27574, -7.28169, -1.42577
 0.37770, -34.58865, 314.15024, 46.64727,  5.19002,  2.02938,  1.43658, -33.81975, 324.92792, 34.29817, -7.21060, -1.39720
