
 0.76190, -57.56227, 415.15821, 29.58221, -4.16501,  0.91783,  0.47542, -55.19633, 375.37498, 36.13222,  2.54443,  1.86351
 0.71699, -57.51727, 414.80801, 29.55957, -4.14709,  0.86061,  0.61056, -55.37629, 375.72671, 36.04249,  2.63329,  1.85399
 0.94155, -57.51727, 414.45781, 29.51430, -4.25460,  0.94644,  0.52047, -55.15134, 375.90257, 36.10979,  2.61552,  1.87303
 0.94155, -57.47227, 414.63291, 29.49166, -4.11126,  0.88922,  0.38533, -55.42128, 375.19912, 36.08735,  2.61552,  1.88256
 0.80681, -57.47227, 415.15821, 29.51430, -4.16501,  0.89876,  0.56551, -55.10635, 375.55085, 36.19951,  2.63329,  1.88256
 1.16612, -57.56227, 415.15821, 29.60484, -4.20085,  0.87015,  0.56551, -55.33130, 376.43016, 36.04249,  2.56220,  1.86351
 0.94155, -57.47227, 415.33332, 29.49166, -4.12917,  0.88922,  0.56551, -55.01637, 376.25430, 36.13222,  2.56220,  1.82543
 0.89664, -57.38228, 414.63291, 29.49166, -4.20085,  0.86061,  0.47542, -55.46627, 375.02326, 36.08735,  2.66883,  1.87303
 1.03138, -57.60727, 413.75741, 29.55957, -4.16501,  0.87968,  0.56551, -55.37629, 376.78188, 36.13222,  2.63329,  1.84447
 1.25595, -57.51727, 414.80801, 29.49166, -4.18293,  0.87968,  0.52047, -55.19633, 375.55085, 36.10979,  2.59774,  1.86351
 0.89664, -57.42727, 414.80801, 29.51430, -4.21877,  0.87015,  0.52047, -55.42128, 375.55085, 36.02006,  2.61552,  1.88256
 0.76190, -57.38228, 413.40720, 29.55957, -4.23668,  0.88922,  0.56551, -55.33130, 376.25430, 36.04249,  2.57997,  1.85399
 0.89664, -57.38228, 414.28271, 29.46903, -4.20085,  0.87968,  0.43038, -55.06136, 376.95775, 36.04249,  2.54443,  1.88256
 0.85173, -57.38228, 413.40720, 29.44639, -4.11126,  0.89876,  0.52047, -55.19633, 376.07843, 36.10979,  2.57997,  1.86351
 1.12121, -57.24728, 414.10761, 29.49166, -4.27252,  0.86061,  0.38533, -55.55625, 375.37498, 35.97519,  2.56220,  1.85399
 1.25595, -57.33728, 413.58230, 29.49166, -4.20085,  0.85107,  0.43038, -55.19633, 375.72671, 36.15465,  2.70438,  1.88256
 0.94155, -57.20228, 413.58230, 29.46903, -4.20085,  0.87968,  0.52047, -55.28631, 376.07843, 36.17708,  2.61552,  1.88256
 1.03138, -57.29228, 414.28271, 29.46903, -4.25460,  0.90829,  0.43038, -55.10635, 376.95775, 36.13222,  2.68660,  1.81591
 0.62716, -57.33728, 413.75741, 29.46903, -4.25460,  0.87968,  0.61056, -55.42128, 374.84740, 36.02006,  2.59774,  1.89208
 1.12121, -57.42727, 414.45781, 29.62748, -4.23668,  0.87968,  0.34028, -55.01637, 376.25430, 36.15465,  2.66883,  1.88256
 1.07629, -57.06729, 414.10761, 29.42375, -4.27252,  0.88922,  0.38533, -55.46627, 376.78188, 36.08735,  2.63329,  1.84447
 1.03138, -57.02229, 414.10761, 29.51430, -4.34419,  0.85107,  0.29524, -55.46627, 376.43016, 36.08735,  2.61552,  1.89208
 0.98647, -57.24728, 413.75741, 29.35585, -4.30836,  0.86061,  0.47542, -55.19633, 376.07843, 36.08735,  2.59774,  1.85399
 0.85173, -57.38228, 413.23210, 29.46903, -4.23668,  0.85107,  0.47542, -55.19633, 375.90257, 36.08735,  2.65106,  1.85399
 0.80681, -57.24728, 413.40720, 29.37848, -4.34419,  0.85107,  0.61056, -55.51126, 376.07843, 35.97519,  2.61552,  1.84447
 0.94155, -57.06729, 413.58230, 29.51430, -4.34419,  0.89876,  0.83579, -55.28631, 376.43016, 36.04249,  2.65106,  1.90160
 1.25595, -57.02229, 412.88190, 29.37848, -4.27252,  0.85107,  0.61056, -55.19633, 376.07843, 36.10979,  2.68660,  1.83495
 0.98647, -57.15728, 413.23210, 29.51430, -4.29044,  0.86061,  0.70065, -55.42128, 376.60602, 36.19951,  2.61552,  1.88256
 0.80681, -57.02229, 412.35660, 29.44639, -4.21877,  0.85107,  0.43038, -55.19633, 376.43016, 36.04249,  2.59774,  1.85399
 1.25595, -56.84229, 413.40720, 29.40112, -4.32627,  0.85107,  0.56551, -55.33130, 375.90257, 36.10979,  2.52665,  1.89208
 1.03138, -56.88729, 413.75741, 29.53693, -4.29044,  0.84154,  0.65560, -55.19633, 376.07843, 36.06492,  2.61552,  1.85399
 1.07629, -56.97729, 412.70680, 29.55957, -4.30836,  0.84154,  0.56551, -55.33130, 376.60602, 36.15465,  2.49111,  1.83495
 1.25595, -57.11229, 413.05700, 29.42375, -4.36211,  0.83200,  0.43038, -55.33130, 375.72671, 36.10979,  2.66883,  1.87303
 1.25595, -57.02229, 413.40720, 29.51430, -4.32627,  0.83200,  0.47542, -55.33130, 376.25430, 36.13222,  2.61552,  1.87303
 1.03138, -56.88729, 413.75741, 29.37848, -4.36211,  0.80339,  0.52047, -55.28631, 376.78188, 36.15465,  2.54443,  1.86351
 1.25595, -56.84229, 413.23210, 29.55957, -4.30836,  0.83200,  0.65560, -55.10635, 376.43016, 35.97519,  2.57997,  1.83495
 1.25595, -57.06729, 413.05700, 29.49166, -4.27252,  0.84154,  0.34028, -55.60124, 375.72671, 36.04249,  2.70438,  1.87303
