
 0.21699, -42.34194, 355.53315, 48.01715,  8.29678,  3.64604, -0.37122, -41.65716, 327.58916, 36.36573, -12.23843, -1.51914
 0.57630, -42.34194, 355.35805, 48.06243,  8.33261,  3.58882, -0.10095, -41.88211, 327.41330, 36.23114, -12.27397, -1.50010
 0.17208, -42.43194, 355.88335, 47.90397,  8.20718,  3.68419, -0.28113, -41.74714, 327.76502, 36.16384, -12.29174, -1.50010
 0.53138, -42.29694, 355.70825, 47.94925,  8.27886,  3.59836, -0.23608, -41.79213, 327.06157, 36.23114, -12.39838, -1.54771
 0.12716, -42.29694, 354.65764, 47.94925,  8.31469,  3.61743, -0.37122, -41.88211, 326.88571, 36.25357, -12.41615, -1.51914
 0.35173, -42.20695, 354.83274, 47.90397,  8.27886,  3.58882, -0.32617, -41.88211, 327.94089, 36.20870, -12.36283, -1.52867
 0.26190, -42.07195, 354.48254, 48.06243,  8.24302,  3.61743, -0.41627, -41.92710, 326.70985, 36.16384, -12.29174, -1.51914
 0.44156, -42.43194, 355.00785, 48.01715,  8.31469,  3.59836, -0.32617, -41.92710, 327.23744, 36.14141, -12.29174, -1.51914
 0.62121, -42.16195, 355.00785, 48.03979,  8.27886,  3.58882, -0.64149, -41.88211, 326.70985, 36.11897, -12.27397, -1.50010
 0.53138, -41.93696, 354.48254, 47.92661,  8.27886,  3.62697, -0.23608, -42.15205, 327.06157, 36.11897, -12.30952, -1.50962
 0.53138, -42.25194, 355.18295, 47.92661,  8.29678,  3.60789, -0.41627, -41.83712, 326.70985, 36.11897, -12.20288, -1.51914
 0.35173, -42.11695, 355.35805, 47.88134,  8.18927,  3.63651, -0.32617, -41.97209, 327.06157, 36.16384, -12.23843, -1.53819
 0.53138, -42.43194, 355.53315, 47.83607,  8.18927,  3.57928, -0.55140, -41.83712, 327.41330, 36.18627, -12.22066, -1.51914
 0.62121, -42.20695, 355.53315, 47.97188,  8.33261,  3.60789, -0.28113, -41.70215, 326.88571, 36.14141, -12.30952, -1.56675
 0.48647, -42.29694, 355.70825, 47.90397,  8.24302,  3.58882, -0.50636, -41.70215, 326.18226, 36.11897, -12.18511, -1.51914
 0.39664, -42.34194, 356.05845, 47.79079,  8.18927,  3.58882, -0.23608, -41.83712, 326.70985, 36.05168, -12.20288, -1.47154
 0.39664, -42.34194, 354.83274, 47.90397,  8.27886,  3.64604, -0.37122, -41.92710, 327.58916, 36.00681, -12.20288, -1.53819
 0.26190, -42.07195, 354.83274, 47.99452,  8.29678,  3.61743, -0.28113, -42.01708, 326.70985, 36.09654, -12.22066, -1.52867
 0.48647, -42.25194, 354.48254, 47.83607,  8.24302,  3.56021, -0.41627, -41.74714, 326.35813, 36.14141, -12.18511, -1.45250
 0.48647, -42.29694, 355.00785, 47.94925,  8.26094,  3.57928, -0.28113, -42.06207, 326.18226, 36.11897, -12.14957, -1.49058
 0.26190, -42.29694, 354.48254, 47.90397,  8.18927,  3.61743, -0.37122, -41.65716, 326.53399, 36.11897, -12.22066, -1.51914
 0.30682, -42.20695, 354.13234, 47.81343,  8.22510,  3.60789, -0.32617, -41.61217, 326.70985, 36.11897, -12.16734, -1.53819
 0.53138, -42.20695, 354.83274, 47.83607,  8.26094,  3.56975, -0.55140, -41.65716, 326.53399, 36.09654, -12.18511, -1.48106
 0.44156, -42.43194, 355.70825, 47.90397,  8.11759,  3.59836, -0.37122, -41.79213, 326.00640, 36.16384, -12.16734, -1.50010
 0.66612, -42.20695, 353.95724, 47.92661,  8.15343,  3.60789, -0.46131, -41.83712, 327.41330, 36.07411, -12.18511, -1.49058
 0.44156, -42.25194, 355.18295, 47.94925,  8.13551,  3.65558, -0.46131, -41.70215, 327.06157, 36.00681, -12.04293, -1.45250
 0.48647, -42.34194, 355.53315, 47.92661,  8.17135,  3.59836, -0.41627, -41.83712, 326.35813, 36.07411, -12.11402, -1.46202
 0.48647, -42.16195, 353.95724, 47.85870,  8.17135,  3.59836, -0.55140, -41.70215, 325.65468, 36.02925, -12.13179, -1.51914
 0.30682, -42.07195, 355.35805, 47.92661,  8.24302,  3.58882, -0.59645, -41.92710, 326.35813, 36.11897, -12.14957, -1.45250
