
 0.76353, -42.81687, 319.09526, 43.88868,  8.71084, -0.29173,  1.27213, -42.73420, 379.81392, 43.12947, -9.04435,  0.33003
 0.58387, -42.63687, 319.44546, 43.95659,  8.58541, -0.26312,  1.18204, -42.86917, 379.63806, 43.01731, -9.04435,  0.34907
 0.40422, -42.90686, 319.27036, 43.93395,  8.63916, -0.29173,  1.13700, -42.86917, 379.11047, 43.19677, -9.02658,  0.33955
 0.67370, -42.77187, 319.79566, 43.88868,  8.60333, -0.23451,  1.27213, -42.68921, 379.28633, 43.19677, -9.07990,  0.34907
 0.53896, -42.72687, 319.79566, 43.86604,  8.58541, -0.29173,  1.31718, -43.00414, 379.63806, 43.17434, -9.06212,  0.30147
 0.67370, -42.77187, 319.79566, 43.88868,  8.63916, -0.28220,  1.22709, -42.86917, 378.93461, 43.10704, -9.13321,  0.35859
 0.58387, -42.72687, 319.97076, 43.88868,  8.58541, -0.29173,  1.04690, -42.95915, 379.81392, 43.06218, -9.02658,  0.36811
 0.58387, -42.86186, 319.27036, 43.88868,  8.62125, -0.21544,  1.27213, -42.95915, 379.81392, 43.10704, -9.04435,  0.32051
 0.44913, -42.68187, 319.44546, 43.95659,  8.62125, -0.31081,  1.04690, -42.73420, 379.98978, 43.17434, -9.02658,  0.33003
 0.71861, -42.59187, 318.92016, 43.91132,  8.63916, -0.33942,  1.00186, -42.91416, 379.81392, 43.15191, -9.06212,  0.35859
 0.62879, -42.90686, 319.27036, 43.86604,  8.63916, -0.30127,  1.13700, -42.68921, 380.69323, 43.19677, -9.09767,  0.36811
 0.67370, -42.77187, 318.74506, 43.91132,  8.62125, -0.25359,  1.22709, -42.73420, 379.11047, 43.21920, -9.09767,  0.28242
 0.58387, -43.08686, 319.44546, 43.88868,  8.62125, -0.25359,  1.00186, -43.09412, 379.46220, 43.12947, -9.06212,  0.38716
 0.53896, -42.99686, 318.92016, 43.97922,  8.69292, -0.26312,  1.04690, -43.09412, 378.93461, 43.21920, -9.07990,  0.32051
 0.58387, -42.95186, 319.97076, 43.86604,  8.63916, -0.27266,  1.18204, -43.04913, 379.46220, 43.15191, -9.04435,  0.33955
 0.53896, -42.68187, 319.79566, 43.93395,  8.60333, -0.33942,  1.04690, -43.04913, 379.11047, 43.12947, -9.02658,  0.34907
 0.85335, -42.77187, 320.32096, 43.88868,  8.62125, -0.24405,  1.13700, -43.13911, 379.81392, 43.10704, -9.02658,  0.33003
 0.49405, -42.95186, 319.09526, 43.97922,  8.58541, -0.26312,  1.13700, -42.95915, 380.34151, 43.06218, -9.02658,  0.32051
 0.53896, -42.90686, 318.74506, 43.86604,  8.67500, -0.25359,  0.95681, -42.95915, 378.75875, 43.17434, -9.13321,  0.33955
 0.71861, -42.86186, 320.32096, 43.95659,  8.58541, -0.27266,  1.18204, -42.95915, 378.93461, 43.12947, -9.06212,  0.33003
 0.58387, -42.90686, 319.79566, 43.86604,  8.60333, -0.31081,  1.13700, -43.13911, 378.23116, 43.08461, -9.09767,  0.33955
 0.62879, -42.90686, 319.44546, 43.86604,  8.67500, -0.25359,  1.18204, -42.86917, 379.28633, 43.12947, -9.09767,  0.34907
 0.76353, -42.81687, 319.09526, 43.82077,  8.60333, -0.28220,  1.18204, -43.09412, 379.46220, 43.19677, -9.00881,  0.36811
 0.67370, -42.86186, 319.44546, 43.84341,  8.60333, -0.28220,  1.18204, -43.04913, 379.28633, 43.10704, -9.13321,  0.31099
 0.71861, -42.86186, 320.32096, 43.95659,  8.60333, -0.26312,  0.91177, -43.04913, 379.63806, 43.21920, -9.02658,  0.34907
 0.49405, -42.77187, 319.27036, 43.79814,  8.58541, -0.29173,  1.09195, -42.95915, 378.93461, 43.15191, -9.00881,  0.32051
 0.49405, -42.95186, 319.79566, 43.86604,  8.62125, -0.24405,  1.13700, -42.91416, 379.98978, 43.03974, -9.02658,  0.34907
 0.49405, -43.13185, 319.27036, 43.91132,  8.53165, -0.23451,  0.95681, -42.86917, 378.23116, 42.97245, -9.09767,  0.33003
 0.58387, -42.90686, 319.79566, 43.86604,  8.56749, -0.26312,  0.95681, -42.82418, 379.46220, 43.10704, -9.09767,  0.35859
 0.53896, -42.68187, 319.79566, 43.82077,  8.62125, -0.23451,  0.91177, -42.86917, 378.93461, 43.06218, -9.06212,  0.34907
 0.67370, -42.77187, 319.09526, 43.95659,  8.67500, -0.32034,  1.13700, -43.00414, 378.58288, 43.08461, -9.15098,  0.33003
 0.76353, -43.04186, 319.62056, 43.88868,  8.56749, -0.22498,  1.18204, -43.00414, 379.63806, 43.08461, -9.04435,  0.33003
 0.89826, -42.95186, 319.62056, 43.93395,  8.65708, -0.24405,  1.22709, -42.73420, 378.75875, 43.12947, -9.13321,  0.39668
 0.67370, -42.99686, 319.79566, 43.93395,  8.47790, -0.26312,  1.00186, -42.73420, 378.93461, 43.15191, -9.13321,  0.33003
 0.58387, -43.04186, 320.14586, 43.91132,  8.63916, -0.26312,  1.00186, -43.18410, 378.75875, 43.08461, -9.06212,  0.35859
 0.62879, -42.95186, 319.62056, 43.93395,  8.63916, -0.29173,  1.13700, -42.95915, 378.93461, 43.06218, -9.04435,  0.34907
 0.76353, -42.95186, 319.97076, 43.95659,  8.56749, -0.31081,  1.00186, -42.95915, 378.58288, 43.08461, -9.07990,  0.37764
 0.67370, -42.81687, 319.97076, 43.84341,  8.58541, -0.29173,  1.00186, -43.00414, 378.40702, 43.15191, -9.11544,  0.34907
 0.67370, -42.99686, 319.79566, 43.91132,  8.51374, -0.26312,  1.13700, -43.13911, 379.11047, 43.12947, -9.00881,  0.35859
 0.67370, -43.26685, 320.14586, 43.86604,  8.51374, -0.26312,  1.09195, -42.86917, 378.58288, 43.17434, -9.09767,  0.36811
