
-3.13148, -42.64284, 361.28195, 50.68192, 18.49655,  3.13439, -3.36594, -42.36453, 345.55255, 35.93519, -11.96927,  0.08271
-3.13148, -42.77783, 360.40644, 50.70456, 18.44279,  3.10578, -3.23080, -42.40952, 345.90427, 35.93519, -11.95150,  0.09223
-3.08657, -42.64284, 360.05624, 50.59138, 18.47863,  3.09624, -3.18576, -42.54449, 345.37668, 35.93519, -11.93373,  0.06367
-2.95183, -42.73283, 360.75664, 50.61402, 18.47863,  3.11531, -3.27585, -42.49950, 345.02496, 35.86789, -12.00482,  0.07319
-3.13148, -42.73283, 360.93175, 50.65929, 18.49655,  3.05809, -3.14071, -42.63446, 345.55255, 35.89033, -12.02259,  0.01606
-2.95183, -42.82283, 360.58154, 50.61402, 18.37112,  3.07717, -3.18576, -42.36453, 345.55255, 35.98006, -11.93373,  0.08271
-3.17639, -42.73283, 360.23134, 50.72720, 18.44279,  3.05809, -3.27585, -42.27455, 345.20082, 35.95762, -11.98705,  0.04462
-3.04165, -42.64284, 360.93175, 50.63665, 18.40696,  3.04856, -3.23080, -42.63446, 346.25600, 35.91276, -11.88041,  0.02558
-2.95183, -42.41784, 360.93175, 50.63665, 18.40696,  3.05809, -3.27585, -42.36453, 345.72841, 35.89033, -11.98705,  0.01606
-3.13148, -42.73283, 360.75664, 50.52347, 18.37112,  3.08670, -3.05062, -42.27455, 345.72841, 36.00249, -11.95150,  0.03510
-3.35605, -43.00282, 359.53094, 50.56874, 18.42488,  3.08670, -3.14071, -42.49950, 345.72841, 35.77817, -11.93373,  0.05414
-3.08657, -42.59784, 360.93175, 50.63665, 18.26361,  3.05809, -3.18576, -42.63446, 346.08013, 35.89033, -11.93373,  0.04462
-2.86200, -42.64284, 360.40644, 50.56874, 18.46071,  3.07717, -3.09567, -42.31954, 345.02496, 35.84546, -11.98705,  0.00654
-2.99674, -42.73283, 359.88114, 50.54611, 18.46071,  3.05809, -3.23080, -42.31954, 344.84910, 35.93519, -11.89819,  0.05414
-2.86200, -42.59784, 361.10685, 50.52347, 18.28153,  3.09624, -3.05062, -42.45451, 344.84910, 35.80060, -11.96927,  0.08271
-3.04165, -42.50784, 360.05624, 50.52347, 18.35320,  3.01995, -3.00558, -42.40952, 345.90427, 35.84546, -11.95150,  0.04462
-2.90691, -42.59784, 360.05624, 50.63665, 18.33529,  3.02948, -3.32090, -42.45451, 345.02496, 35.95762, -11.91596,  0.03510
-3.08657, -42.77783, 360.23134, 50.70456, 18.28153,  3.09624, -3.18576, -42.40952, 345.20082, 35.75573, -12.00482,  0.08271
-3.04165, -42.59784, 360.58154, 50.65929, 18.29945,  3.01995, -3.27585, -42.40952, 345.20082, 35.89033, -11.84487,  0.09223
-3.08657, -42.50784, 361.10685, 50.59138, 18.29945,  3.04856, -3.09567, -42.27455, 345.20082, 35.89033, -11.93373,  0.05414
-2.99674, -42.59784, 360.75664, 50.61402, 18.28153,  3.02948, -3.27585, -42.54449, 345.55255, 35.80060, -11.84487,  0.06367
-2.86200, -42.50784, 359.88114, 50.61402, 18.31737,  3.04856, -3.18576, -42.36453, 345.72841, 35.84546, -11.86264,  0.06367
-3.04165, -42.59784, 360.75664, 50.47820, 18.19194,  3.04856, -3.05062, -42.63446, 344.84910, 35.77817, -11.93373,  0.06367
-2.90691, -42.55284, 360.40644, 50.54611, 18.26361,  3.06763, -3.32090, -42.58948, 344.14565, 35.91276, -11.88041,  0.05414
-3.08657, -42.64284, 361.10685, 50.61402, 18.28153,  3.00087, -3.27585, -42.22956, 344.67323, 35.86789, -11.95150,  0.06367
-2.99674, -42.50784, 359.70604, 50.54611, 18.20986,  3.09624, -3.23080, -42.49950, 344.67323, 35.80060, -11.88041,  0.03510
-3.04165, -42.77783, 360.05624, 50.52347, 18.19194,  3.02948, -3.45603, -42.49950, 345.72841, 35.89033, -11.84487,  0.07319
-2.81709, -42.55284, 360.23134, 50.56874, 18.17402,  3.03902, -3.18576, -42.36453, 344.49737, 35.82303, -11.86264,  0.08271
-3.08657, -42.55284, 360.58154, 50.56874, 18.22778,  3.01041, -3.18576, -42.40952, 345.55255, 35.86789, -11.89819,  0.08271
-2.86200, -42.46284, 360.93175, 50.54611, 18.17402,  3.06763, -3.00558, -42.49950, 345.37668, 35.82303, -11.88041,  0.06367
-2.99674, -42.68783, 360.75664, 50.61402, 18.17402,  3.01995, -3.09567, -42.31954, 344.32151, 35.84546, -11.93373,  0.05414
-2.99674, -42.46284, 360.23134, 50.54611, 18.20986,  3.04856, -2.96053, -42.49950, 344.32151, 35.80060, -11.79155,  0.04462
