
-1.67261, -36.82448, 354.28424, 52.80507,  9.62639,  3.17518, -4.57512, -36.34188, 307.57264, 36.19141, -11.30956,  1.51479
-1.67261, -36.82448, 354.28424, 52.85034,  9.50096,  3.12749, -4.84539, -36.29689, 307.74850, 36.25870, -11.22070,  1.47670
-1.89718, -36.68948, 354.45934, 52.89561,  9.46513,  3.13703, -4.71025, -36.20691, 307.57264, 36.19141, -11.16738,  1.49574
-1.76244, -36.86948, 353.75893, 52.78243,  9.60847,  3.15610, -4.30484, -36.29689, 307.04505, 36.14654, -11.18516,  1.47670
-1.67261, -36.82448, 354.80954, 52.85034,  9.57264,  3.15610, -4.71025, -36.25190, 307.04505, 36.28114, -11.20293,  1.46718
-1.80735, -36.91447, 355.15974, 52.80507,  9.60847,  3.21332, -4.48503, -36.07194, 306.86919, 36.16897, -11.23847,  1.49574
-1.85227, -36.64448, 354.98464, 52.85034,  9.60847,  3.13703, -4.89044, -36.38687, 307.57264, 36.25870, -11.16738,  1.42910
-1.98701, -36.59949, 354.98464, 52.85034,  9.66223,  3.11796, -4.57512, -36.16192, 307.57264, 36.21384, -11.30956,  1.50526
-1.76244, -36.86948, 354.80954, 52.89561,  9.55472,  3.14657, -4.71025, -36.38687, 307.04505, 36.21384, -11.20293,  1.45766
-1.62770, -36.64448, 355.68504, 53.03143,  9.60847,  3.11796, -4.66521, -36.25190, 308.10022, 36.23627, -11.23847,  1.50526
-2.03192, -36.95947, 354.80954, 52.87298,  9.50096,  3.16564, -4.66521, -36.34188, 307.92436, 36.12411, -11.29179,  1.47670
-1.80735, -36.77948, 354.63444, 52.82770,  9.59056,  3.14657, -4.84539, -36.25190, 307.22091, 36.23627, -11.25624,  1.41957
-1.80735, -36.86948, 354.98464, 52.91825,  9.71598,  3.15610, -4.75530, -36.29689, 308.10022, 36.05681, -11.38065,  1.46718
-1.80735, -36.91447, 355.50994, 52.91825,  9.59056,  3.16564, -4.62016, -36.20691, 307.92436, 36.10168, -11.30956,  1.47670
-1.85227, -36.73448, 354.80954, 53.00879,  9.57264,  3.14657, -4.75530, -36.20691, 308.27609, 36.12411, -11.30956,  1.47670
-1.76244, -36.95947, 354.98464, 52.89561,  9.68015,  3.18471, -4.53007, -36.25190, 306.51746, 36.16897, -11.34511,  1.50526
-2.03192, -36.86948, 354.45934, 52.98616,  9.71598,  3.17518, -4.62016, -36.43186, 306.86919, 36.19141, -11.29179,  1.52431
-1.80735, -36.73448, 354.28424, 52.87298,  9.64431,  3.16564, -4.75530, -36.20691, 307.04505, 36.16897, -11.36288,  1.48622
-2.03192, -36.95947, 355.15974, 52.82770,  9.68015,  3.14657, -4.66521, -36.29689, 307.57264, 36.16897, -11.23847,  1.48622
-2.03192, -36.86948, 354.80954, 52.94088,  9.60847,  3.09888, -4.57512, -36.25190, 307.39677, 36.21384, -11.32733,  1.48622
